400,0.014,6266096.0
400,0.015,5867616.5
400,0.016,5469137.5
400,0.017,5070658.0
400,0.018,4672179.0
400,0.019,4273699.5
400,0.02,3875220.25
400,0.021,3476740.75
400,0.022,3078261.5
400,0.023,2679782.25
400,0.024,2281303.0
400,0.025,1882823.625
410,0.005,9831970.0
410,0.006,9435278.0
410,0.007,9038586.0
410,0.008,8641894.0
410,0.009,8245201.5
410,0.01,7846310.5
410,0.011,7451817.0
410,0.012,7055125.0
410,0.013,6658432.5
410,0.014,6261740.5
410,0.015,5865048.0
410,0.016,5468356.0
410,0.017,5071663.5
410,0.018,4674971.5
410,0.019,4278279.0
410,0.02,3881587.0
410,0.021,3484894.75
410,0.022,3088202.5
410,0.023,2691510.25
410,0.024,2294818.0
410,0.025,1898125.75
420,0.005,9811531.0
420,0.006,9416626.0
420,0.007,9021721.0
420,0.008,8626816.0
420,0.009,8231910.5
420,0.01,7834606.5
420,0.011,7442100.0
420,0.012,7047195.0
420,0.013,6652290.0
420,0.014,6257384.5
420,0.015,5862479.5
420,0.016,5467574.5
420,0.017,5072669.0
420,0.018,4677764.0
420,0.019,4282859.0
420,0.02,3887953.75
420,0.021,3493048.5
420,0.022,3098143.25
420,0.023,2703238.25
420,0.024,2308333.0
420,0.025,1913427.75
430,0.005,9791092.0
430,0.006,9397974.0
430,0.007,9004856.0
430,0.008,8611738.0
430,0.009,8218619.5
430,0.01,7822903.0
430,0.011,7432383.5
430,0.012,7039265.0
430,0.013,6646147.0
430,0.014,6253029.0
430,0.015,5859911.0
430,0.016,5466793.0
430,0.017,5073674.5
430,0.018,4680556.5
430,0.019,4287438.5
430,0.02,3894320.5
430,0.021,3501202.25
430,0.022,3108084.25
430,0.023,2714966.0
430,0.024,2321848.0
430,0.025,1928729.875
440,0.005,9770653.0
440,0.006,9379322.0
440,0.007,8987991.0
440,0.008,8596660.0
440,0.009,8205328.5
440,0.01,7811199.0
440,0.011,7422666.5
440,0.012,7031335.5
440,0.013,6640004.5
440,0.014,6248673.5
440,0.015,5857342.5
440,0.016,5466011.5
440,0.017,5074680.0
440,0.018,4683349.0
440,0.019,4292018.0
440,0.02,3900687.25
440,0.021,3509356.0
440,0.022,3118025.0
440,0.023,2726694.0
440,0.024,2335363.0
440,0.025,1944031.875
450,0.005,9750213.0
450,0.006,9360669.0
450,0.007,8971126.0
450,0.008,8581582.0
450,0.009,8192037.5
450,0.01,7799495.5
450,0.011,7412949.5
450,0.012,7023405.5
450,0.013,6633861.5
450,0.014,6244317.5
450,0.015,5854773.5
450,0.016,5465230.0
450,0.017,5075686.0
450,0.018,4686142.0
450,0.019,4296598.0
450,0.02,3907053.75
450,0.021,3517510.0
450,0.022,3127966.0
450,0.023,2738422.0
450,0.024,2348878.0
450,0.025,1959334.0
460,0.005,9729774.0
460,0.006,9342017.0
460,0.007,8954260.0
460,0.008,8566503.0
460,0.009,8178746.5
460,0.01,7787791.5
460,0.011,7403233.0
460,0.012,7015476.0
460,0.013,6627719.0
460,0.014,6239962.0
460,0.015,5852205.0
460,0.016,5464448.0
460,0.017,5076691.5
460,0.018,4688934.5
460,0.019,4301177.5
460,0.02,3913420.5
460,0.021,3525663.75
460,0.022,3137906.75
460,0.023,2750150.0
460,0.024,2362393.0
460,0.025,1974636.125
470,0.005,9709335.0
470,0.006,9323365.0
470,0.007,8937395.0
470,0.008,8551425.0
470,0.009,8165455.5
470,0.01,7776087.5
470,0.011,7393516.0
470,0.012,7007546.0
470,0.013,6621576.0
470,0.014,6235606.5
470,0.015,5849636.5
470,0.016,5463666.5
470,0.017,5077697.0
470,0.018,4691727.0
470,0.019,4305757.0
470,0.02,3919787.25
470,0.021,3533817.5
470,0.022,3147847.75
470,0.023,2761877.75
470,0.024,2375908.0
470,0.025,1989938.125
480,0.005,9688896.0
480,0.006,9304713.0
480,0.007,8920530.0
480,0.008,8536347.0
480,0.009,8152164.5
480,0.01,7764384.0
480,0.011,7383799.0
480,0.012,6999616.5
480,0.013,6615433.5
480,0.014,6231250.5
480,0.015,5847068.0
480,0.016,5462885.0
480,0.017,5078702.5
480,0.018,4694519.5
480,0.019,4310337.0
480,0.02,3926154.0
480,0.021,3541971.25
480,0.022,3157788.5
480,0.023,2773605.75
480,0.024,2389423.0
480,0.025,2005240.25
490,0.005,9668457.0
490,0.006,9286061.0
490,0.007,8903665.0
490,0.008,8521269.0
490,0.009,8138873.5
490,0.01,7752680.0
490,0.011,7374082.0
490,0.012,6991686.5
490,0.013,6609291.0
490,0.014,6226895.0
490,0.015,5844499.5
490,0.016,5462103.5
490,0.017,5079708.0
490,0.018,4697312.0
490,0.019,4314916.5
490,0.02,3932520.75
490,0.021,3550125.0
490,0.022,3167729.5
490,0.023,2785333.75
490,0.024,2402938.0
490,0.025,2020542.25
500,0.005,9648018.0
500,0.006,9267409.0
500,0.007,8886800.0
500,0.008,8506191.0
500,0.009,8125582.5
500,0.01,7740976.5
500,0.011,7364365.5
500,0.012,6983756.5
500,0.013,6603148.0
500,0.014,6222539.5
500,0.015,5841931.0
500,0.016,5461322.0
500,0.017,5080713.5
500,0.018,4700105.0
500,0.019,4319496.0
500,0.02,3938887.5
500,0.021,3558279.0
500,0.022,3177670.25
500,0.023,2797061.75
500,0.024,2416453.0
500,0.025,2035844.375
510,0.005,9627578.0
510,0.006,9248756.0
510,0.007,8869935.0
510,0.008,8491113.0
510,0.009,8112291.5
510,0.01,7729272.5
510,0.011,7354648.5
510,0.012,6975827.0
510,0.013,6597005.5
510,0.014,6218184.0
510,0.015,5839362.0
510,0.016,5460540.5
510,0.017,5081719.0
510,0.018,4702897.5
510,0.019,4324076.0
510,0.02,3945254.25
510,0.021,3566432.75
510,0.022,3187611.25
510,0.023,2808789.5
510,0.024,2429968.0
510,0.025,2051146.375
520,0.005,9607138.0
520,0.006,9230104.0
520,0.007,8853070.0
520,0.008,8476035.0
520,0.009,8099000.5
520,0.01,7717569.0
520,0.011,7344931.5
520,0.012,6967897.0
520,0.013,6590862.5
520,0.014,6213828.0
520,0.015,5836793.5
520,0.016,5459759.0
520,0.017,5082724.5
520,0.018,4705690.0
520,0.019,4328655.5
520,0.02,3951621.0
520,0.021,3574586.5
520,0.022,3197552.0
520,0.023,2820517.5
520,0.024,2443483.0
520,0.025,2066448.5
530,0.005,9586699.0
530,0.006,9211452.0
530,0.007,8836205.0
530,0.008,8460957.0
530,0.009,8085709.5
530,0.01,7705865.0
530,0.011,7335215.0
530,0.012,6959967.5
530,0.013,6584720.0
530,0.014,6209472.5
530,0.015,5834225.0
530,0.016,5458977.5
530,0.017,5083730.0
530,0.018,4708482.5
530,0.019,4333235.0
530,0.02,3957987.75
530,0.021,3582740.25
530,0.022,3207493.0
530,0.023,2832245.5
530,0.024,2456998.0
530,0.025,2081750.5
540,0.005,9566260.0
540,0.006,9192800.0
540,0.007,8819339.0
540,0.008,8445879.0
540,0.009,8072418.5
540,0.01,7694161.0
540,0.011,7325498.0
540,0.012,6952037.5
540,0.013,6578577.0
540,0.014,6205117.0
540,0.015,5831656.5
540,0.016,5458196.0
540,0.017,5084735.5
540,0.018,4711275.5
540,0.019,4337815.0
540,0.02,3964354.5
540,0.021,3590894.25
540,0.022,3217433.75
540,0.023,2843973.25
540,0.024,2470513.0
540,0.025,2097052.625
550,0.005,9545821.0
550,0.006,9174148.0
550,0.007,8802474.0
550,0.008,8430801.0
550,0.009,8059127.5
550,0.01,7682457.5
550,0.011,7315781.0
550,0.012,6944108.0
550,0.013,6572434.5
550,0.014,6200761.0
550,0.015,5829088.0
550,0.016,5457414.5
550,0.017,5085741.0
550,0.018,4714068.0
550,0.019,4342394.5
550,0.02,3970721.25
550,0.021,3599048.0
550,0.022,3227374.5
550,0.023,2855701.25
550,0.024,2484028.0
550,0.025,2112354.75
560,0.005,9525381.0
560,0.006,9155495.0
560,0.007,8785609.0
560,0.008,8415723.0
560,0.009,8045836.5
560,0.01,7670753.5
560,0.011,7306064.0
560,0.012,6936178.0
560,0.013,6566291.5
560,0.014,6196405.5
560,0.015,5826519.0
560,0.016,5456633.0
560,0.017,5086746.5
560,0.018,4716860.5
560,0.019,4346974.0
560,0.02,3977088.0
560,0.021,3607201.75
560,0.022,3237315.5
560,0.023,2867429.25
560,0.024,2497543.0
560,0.025,2127656.75
570,0.005,9504942.0
570,0.006,9136843.0
570,0.007,8768744.0
570,0.008,8400645.0
570,0.009,8032545.5
570,0.01,7659050.0
570,0.011,7296347.5
570,0.012,6928248.0
570,0.013,6560149.0
570,0.014,6192050.0
570,0.015,5823950.5
570,0.016,5455851.5
570,0.017,5087752.5
570,0.018,4719653.0
570,0.019,4351554.0
570,0.02,3983454.75
570,0.021,3615355.5
570,0.022,3247256.25
570,0.023,2879157.25
570,0.024,2511058.0
570,0.025,2142958.75
580,0.005,9484503.0
580,0.006,9118191.0
580,0.007,8751879.0
580,0.008,8385567.0
580,0.009,8019254.5
580,0.01,7647346.0
580,0.011,7286630.5
580,0.012,6920318.5
580,0.013,6554006.5
580,0.014,6187694.0
580,0.015,5821382.0
580,0.016,5455070.0
580,0.017,5088758.0
580,0.018,4722445.5
580,0.019,4356133.5
580,0.02,3989821.5
580,0.021,3623509.25
580,0.022,3257197.25
580,0.023,2890885.0
580,0.024,2524573.0
580,0.025,2158261.0
590,0.005,9464064.0
590,0.006,9099539.0
590,0.007,8735014.0
590,0.008,8370489.0
590,0.009,8005964.0
590,0.01,7635642.5
590,0.011,7276913.5
590,0.012,6912388.5
590,0.013,6547863.5
590,0.014,6183338.5
590,0.015,5818813.5
590,0.016,5454288.5
590,0.017,5089763.5
590,0.018,4725238.5
590,0.019,4360713.5
590,0.02,3996188.25
590,0.021,3631663.25
590,0.022,3267138.0
590,0.023,2902613.0
590,0.024,2538088.0
590,0.025,2173563.0
600,0.005,9443625.0
600,0.006,9080887.0
600,0.007,8718149.0
600,0.008,8355411.0
600,0.009,7992673.0
600,0.01,7623938.5
600,0.011,7267197.0
600,0.012,6904459.0
600,0.013,6541721.0
600,0.014,6178983.0
600,0.015,5816245.0
600,0.016,5453507.0
600,0.017,5090769.0
600,0.018,4728031.0
600,0.019,4365293.0
600,0.02,4002555.0
600,0.021,3639817.0
600,0.022,3277079.0
600,0.023,2914341.0
600,0.024,2551603.0
600,0.025,2188865.0
610,0.005,9423186.0
610,0.006,9062235.0
610,0.007,8701284.0
610,0.008,8340332.5
610,0.009,7979382.0
610,0.01,7612235.0
610,0.011,7257480.0
610,0.012,6896529.0
610,0.013,6535578.0
610,0.014,6174627.0
610,0.015,5813676.5
610,0.016,5452725.5
610,0.017,5091774.5
610,0.018,4730823.5
610,0.019,4369872.5
610,0.02,4008921.75
610,0.021,3647970.75
610,0.022,3287019.75
610,0.023,2926069.0
610,0.024,2565118.0
610,0.025,2204167.0
620,0.005,9402746.0
620,0.006,9043582.0
620,0.007,8684419.0
620,0.008,8325254.5
620,0.009,7966091.0
620,0.01,7600531.0
620,0.011,7247763.0
620,0.012,6888599.0
620,0.013,6529435.5
620,0.014,6170271.5
620,0.015,5811107.5
620,0.016,5451944.0
620,0.017,5092780.0
620,0.018,4733616.0
620,0.019,4374452.5
620,0.02,4015288.5
620,0.021,3656124.5
620,0.022,3296960.75
620,0.023,2937796.75
620,0.024,2578633.0
620,0.025,2219469.25
630,0.005,9382307.0
630,0.006,9024930.0
630,0.007,8667553.0
630,0.008,8310176.5
630,0.009,7952800.0
630,0.01,7588827.0
630,0.011,7238046.0
630,0.012,6880669.5
630,0.013,6523292.5
630,0.014,6165916.0
630,0.015,5808539.0
630,0.016,5451162.5
630,0.017,5093785.5
630,0.018,4736408.5
630,0.019,4379032.0
630,0.02,4021655.25
630,0.021,3664278.25
630,0.022,3306901.5
630,0.023,2949524.75
630,0.024,2592148.0
630,0.025,2234771.25
640,0.005,9361868.0
640,0.006,9006278.0
640,0.007,8650688.0
640,0.008,8295098.5
640,0.009,7939509.0
640,0.01,7577123.5
640,0.011,7228329.5
640,0.012,6872739.5
640,0.013,6517150.0
640,0.014,6161560.0
640,0.015,5805970.5
640,0.016,5450381.0
640,0.017,5094791.0
640,0.018,4739201.5
640,0.019,4383611.5
640,0.02,4028022.0
640,0.021,3672432.25
640,0.022,3316842.5
640,0.023,2961252.75
640,0.024,2605663.0
640,0.025,2250073.25
650,0.005,9341429.0
650,0.006,8987626.0
650,0.007,8633823.0
650,0.008,8280020.5
650,0.009,7926218.0
650,0.01,7565419.5
650,0.011,7218612.5
650,0.012,6864810.0
650,0.013,6511007.0
650,0.014,6157204.5
650,0.015,5803402.0
650,0.016,5449599.5
650,0.017,5095796.5
650,0.018,4741994.0
650,0.019,4388191.5
650,0.02,4034388.75
650,0.021,3680586.0
650,0.022,3326783.25
650,0.023,2972980.75
650,0.024,2619178.0
650,0.025,2265375.25
660,0.005,9320990.0
660,0.006,8968974.0
660,0.007,8616958.0
660,0.008,8264942.5
660,0.009,7912927.0
660,0.01,7553716.0
660,0.011,7208895.5
660,0.012,6856880.0
660,0.013,6504864.5
660,0.014,6152849.0
660,0.015,5800833.5
660,0.016,5448817.5
660,0.017,5096802.0
660,0.018,4744786.5
660,0.019,4392771.0
660,0.02,4040755.25
660,0.021,3688739.75
660,0.022,3336724.25
660,0.023,2984708.5
660,0.024,2632693.0
660,0.025,2280677.5
670,0.005,9300550.0
670,0.006,8950321.0
670,0.007,8600093.0
670,0.008,8249864.5
670,0.009,7899636.0
670,0.01,7542012.0
670,0.011,7199179.0
670,0.012,6848950.5
670,0.013,6498722.0
670,0.014,6148493.5
670,0.015,5798264.5
670,0.016,5448036.0
670,0.017,5097807.5
670,0.018,4747579.0
670,0.019,4397350.5
670,0.02,4047122.0
670,0.021,3696893.5
670,0.022,3346665.0
670,0.023,2996436.5
670,0.024,2646208.0
670,0.025,2295979.5
680,0.005,9280110.0
680,0.006,8931669.0
680,0.007,8583228.0
680,0.008,8234786.5
680,0.009,7886345.0
680,0.01,7530308.5
680,0.011,7189462.0
680,0.012,6841020.5
680,0.013,6492579.0
680,0.014,6144137.5
680,0.015,5795696.0
680,0.016,5447254.5
680,0.017,5098813.0
680,0.018,4750372.0
680,0.019,4401930.5
680,0.02,4053488.75
680,0.021,3705047.5
680,0.022,3356606.0
680,0.023,3008164.5
680,0.024,2659723.0
680,0.025,2311281.5
690,0.005,9259671.0
690,0.006,8913017.0
690,0.007,8566363.0
690,0.008,8219708.5
690,0.009,7873054.0
690,0.01,7518604.5
690,0.011,7179745.0
690,0.012,6833090.5
690,0.013,6486436.5
690,0.014,6139782.0
690,0.015,5793127.5
690,0.016,5446473.0
690,0.017,5099819.0
690,0.018,4753164.5
690,0.019,4406510.0
690,0.02,4059855.5
690,0.021,3713201.25
690,0.022,3366546.75
690,0.023,3019892.5
690,0.024,2673238.0
690,0.025,2326583.5
700,0.005,9239232.0
700,0.006,8894365.0
700,0.007,8549498.0
700,0.008,8204630.0
700,0.009,7859763.0
700,0.01,7506900.5
700,0.011,7170028.5
700,0.012,6825161.0
700,0.013,6480293.5
700,0.014,6135426.5
700,0.015,5790559.0
700,0.016,5445691.5
700,0.017,5100824.5
700,0.018,4755957.0
700,0.019,4411089.5
700,0.02,4066222.25
700,0.021,3721355.0
700,0.022,3376487.75
700,0.023,3031620.25
700,0.024,2686753.0
700,0.025,2341885.75
710,0.005,9218793.0
710,0.006,8875713.0
710,0.007,8532632.0
710,0.008,8189552.0
710,0.009,7846472.0
710,0.01,7495197.0
710,0.011,7160311.5
710,0.012,6817231.0
710,0.013,6474151.0
710,0.014,6131070.5
710,0.015,5787990.5
710,0.016,5444910.0
710,0.017,5101830.0
710,0.018,4758749.5
710,0.019,4415669.5
710,0.02,4072589.0
710,0.021,3729508.75
710,0.022,3386428.5
710,0.023,3043348.25
710,0.024,2700268.0
710,0.025,2357187.75
720,0.005,9198354.0
720,0.006,8857061.0
720,0.007,8515767.0
720,0.008,8174474.0
720,0.009,7833181.0
720,0.01,7483493.0
720,0.011,7150594.5
720,0.012,6809301.5
720,0.013,6468008.0
720,0.014,6126715.0
720,0.015,5785422.0
720,0.016,5444128.5
720,0.017,5102835.5
720,0.018,4761542.0
720,0.019,4420249.0
720,0.02,4078955.75
720,0.021,3737662.5
720,0.022,3396369.5
720,0.023,3055076.25
720,0.024,2713783.0
720,0.025,2372489.75
730,0.005,9177914.0
730,0.006,8838408.0
730,0.007,8498902.0
730,0.008,8159396.0
730,0.009,7819890.0
730,0.01,7471789.5
730,0.011,7140877.5
730,0.012,6801371.5
730,0.013,6461865.5
730,0.014,6122359.5
730,0.015,5782853.0
730,0.016,5443347.0
730,0.017,5103841.0
730,0.018,4764335.0
730,0.019,4424828.5
730,0.02,4085322.5
730,0.021,3745816.5
730,0.022,3406310.25
730,0.023,3066804.25
730,0.024,2727298.0
730,0.025,2387792.0
740,0.005,9157475.0
740,0.006,8819756.0
740,0.007,8482037.0
740,0.008,8144318.0
740,0.009,7806599.0
740,0.01,7460085.5
740,0.011,7131161.0
740,0.012,6793442.0
740,0.013,6455722.5
740,0.014,6118003.5
740,0.015,5780284.5
740,0.016,5442565.5
740,0.017,5104846.5
740,0.018,4767127.5
740,0.019,4429408.5
740,0.02,4091689.25
740,0.021,3753970.25
740,0.022,3416251.25
740,0.023,3078532.0
740,0.024,2740813.0
740,0.025,2403094.0
750,0.005,9137036.0
750,0.006,8801104.0
750,0.007,8465172.0
750,0.008,8129240.0
750,0.009,7793308.0
750,0.01,7448382.0
750,0.011,7121444.0
750,0.012,6785512.0
750,0.013,6449580.0
750,0.014,6113648.0
750,0.015,5777716.0
750,0.016,5441784.0
750,0.017,5105852.0
750,0.018,4769920.0
750,0.019,4433988.0
750,0.02,4098056.0
750,0.021,3762124.0
750,0.022,3426192.0
750,0.023,3090260.0
750,0.024,2754328.0
750,0.025,2418396.0
760,0.005,9116597.0
760,0.006,8782452.0
760,0.007,8448307.0
760,0.008,8114162.0
760,0.009,7780017.0
760,0.01,7436678.0
760,0.011,7111727.0
760,0.012,6777582.0
760,0.013,6443437.5
760,0.014,6109292.5
760,0.015,5775147.5
760,0.016,5441002.5
760,0.017,5106857.5
760,0.018,4772712.5
760,0.019,4438567.5
760,0.02,4104422.75
760,0.021,3770277.75
760,0.022,3436133.0
760,0.023,3101988.0
760,0.024,2767843.0
760,0.025,2433698.0
770,0.005,9096158.0
770,0.006,8763800.0
770,0.007,8431442.0
770,0.008,8099084.0
770,0.009,7766726.0
770,0.01,7424974.5
770,0.011,7102010.5
770,0.012,6769652.5
770,0.013,6437294.5
770,0.014,6104936.5
770,0.015,5772579.0
770,0.016,5440221.0
770,0.017,5107863.0
770,0.018,4775505.0
770,0.019,4443147.5
770,0.02,4110789.5
770,0.021,3778431.5
770,0.022,3446073.75
770,0.023,3113716.0
770,0.024,2781358.0
770,0.025,2449000.25
780,0.005,9075718.0
780,0.006,8745147.0
780,0.007,8414577.0
780,0.008,8084006.0
780,0.009,7753435.0
780,0.01,7413270.5
780,0.011,7092293.5
780,0.012,6761722.5
780,0.013,6431152.0
780,0.014,6100581.0
780,0.015,5770010.0
780,0.016,5439439.5
780,0.017,5108868.5
780,0.018,4778298.0
780,0.019,4447727.0
780,0.02,4117156.25
780,0.021,3786585.5
780,0.022,3456014.5
780,0.023,3125443.75
780,0.024,2794873.0
780,0.025,2464302.25
790,0.005,9055279.0
790,0.006,8726495.0
790,0.007,8397712.0
790,0.008,8068928.0
790,0.009,7740144.0
790,0.01,7401566.5
790,0.011,7082576.5
790,0.012,6753793.0
790,0.013,6425009.0
790,0.014,6096225.5
790,0.015,5767441.5
790,0.016,5438658.0
790,0.017,5109874.0
790,0.018,4781090.5
790,0.019,4452306.5
790,0.02,4123523.0
790,0.021,3794739.25
790,0.022,3465955.5
790,0.023,3137171.75
790,0.024,2808388.0
790,0.025,2479604.25
800,0.005,9034840.0
800,0.006,8707843.0
800,0.007,8380846.5
800,0.008,8053849.5
800,0.009,7726853.0
800,0.01,7389863.0
800,0.011,7072859.5
800,0.012,6745863.0
800,0.013,6418866.5
800,0.014,6091869.5
800,0.015,5764873.0
800,0.016,5437876.5
800,0.017,5110879.5
800,0.018,4783883.0
800,0.019,4456886.5
800,0.02,4129889.75
800,0.021,3802893.0
800,0.022,3475896.25
800,0.023,3148899.75
800,0.024,2821903.0
800,0.025,2494906.25
810,0.005,9014401.0
810,0.006,8689191.0
810,0.007,8363981.5
810,0.008,8038771.5
810,0.009,7713562.0
810,0.01,7378159.0
810,0.011,7063143.0
810,0.012,6737933.5
810,0.013,6412723.5
810,0.014,6087514.0
810,0.015,5762304.5
810,0.016,5437095.0
810,0.017,5111885.0
810,0.018,4786675.5
810,0.019,4461466.0
810,0.02,4136256.5
810,0.021,3811046.75
810,0.022,3485837.25
810,0.023,3160627.75
810,0.024,2835418.0
810,0.025,2510208.5
820,0.005,8993962.0
820,0.006,8670539.0
820,0.007,8347116.0
820,0.008,8023693.5
820,0.009,7700271.0
820,0.01,7366455.5
820,0.011,7053426.0
820,0.012,6730003.5
820,0.013,6406581.0
820,0.014,6083158.5
820,0.015,5759736.0
820,0.016,5436313.5
820,0.017,5112891.0
820,0.018,4789468.5
820,0.019,4466045.5
820,0.02,4142623.25
820,0.021,3819200.75
820,0.022,3495778.0
820,0.023,3172355.5
820,0.024,2848933.0
820,0.025,2525510.5
830,0.005,8973522.0
830,0.006,8651887.0
830,0.007,8330251.0
830,0.008,8008615.5
830,0.009,7686980.0
830,0.01,7354751.5
830,0.011,7043709.0
830,0.012,6722073.5
830,0.013,6400438.0
830,0.014,6078802.5
830,0.015,5757167.5
830,0.016,5435532.0
830,0.017,5113896.5
830,0.018,4792261.0
830,0.019,4470625.5
830,0.02,4148990.0
830,0.021,3827354.5
830,0.022,3505719.0
830,0.023,3184083.5
830,0.024,2862448.0
830,0.025,2540812.5
840,0.005,8953082.0
840,0.006,8633234.0
840,0.007,8313386.0
840,0.008,7993537.5
840,0.009,7673689.0
840,0.01,7343048.0
840,0.011,7033992.5
840,0.012,6714144.0
840,0.013,6394295.5
840,0.014,6074447.0
840,0.015,5754598.5
840,0.016,5434750.5
840,0.017,5114902.0
840,0.018,4795053.5
840,0.019,4475205.0
840,0.02,4155356.75
840,0.021,3835508.25
840,0.022,3515659.75
840,0.023,3195811.5
840,0.024,2875963.0
840,0.025,2556114.75
850,0.005,8932643.0
850,0.006,8614582.0
850,0.007,8296521.0
850,0.008,7978459.5
850,0.009,7660398.0
850,0.01,7331344.0
850,0.011,7024275.5
850,0.012,6706214.0
850,0.013,6388153.0
850,0.014,6070091.5
850,0.015,5752030.0
