300,0.005,0.0
300,0.006,0.0
300,0.007,0.0
300,0.008,0.0
300,0.009,0.0
300,0.01,0.0
300,0.011,0.0
300,0.012,0.0
300,0.013,0.0
300,0.014,0.0
300,0.015,0.0
300,0.016,0.0
300,0.017,0.0
300,0.018,0.0
300,0.019,0.0
300,0.02,0.0
300,0.021,0.0
300,0.022,0.0
300,0.023,0.0
300,0.024,0.0
300,0.025,0.0
310,0.005,0.799886882305
310,0.006,0.786558747292
310,0.007,0.80171918869
310,0.008,0.816879630089
310,0.009,0.832040071487
310,0.01,0.842936813831
310,0.011,0.86236089468
310,0.012,0.877521336079
310,0.013,0.892681777477
310,0.014,0.907842218876
310,0.015,0.92300260067
310,0.016,0.938163042068
310,0.017,0.953323483467
310,0.018,0.968483924866
310,0.019,0.983644366264
310,0.02,0.998804748058
310,0.021,1.01396524906
310,0.022,1.02912569046
310,0.023,1.04428601265
310,0.024,1.05944645405
310,0.025,1.07460689545
320,0.005,0.802428781986
320,0.006,0.789023816586
320,0.007,0.804056167603
320,0.008,0.81908851862
320,0.009,0.834120869637
320,0.01,0.844898104668
320,0.011,0.864185512066
320,0.012,0.879217863083
320,0.013,0.8942502141
320,0.014,0.909282565117
320,0.015,0.924314916134
320,0.016,0.939347207546
320,0.017,0.954379558563
320,0.018,0.96941190958
320,0.019,0.984444260597
320,0.02,0.99947655201
320,0.021,1.01450896263
320,0.022,1.02954125404
320,0.023,1.04457354546
320,0.024,1.05960595608
320,0.025,1.07463824749
330,0.005,0.804970622063
330,0.006,0.791488945484
330,0.007,0.806393146515
330,0.008,0.82129740715
330,0.009,0.834048032761
330,0.01,0.846859395504
330,0.011,0.866010129452
330,0.012,0.880914390087
330,0.013,0.895818650723
330,0.014,0.910722911358
330,0.015,0.925627171993
330,0.016,0.940531373024
330,0.017,0.955435633659
330,0.018,0.970339894295
330,0.019,0.98524415493
330,0.02,1.00014841557
330,0.021,1.0150526762
330,0.022,1.02995681763
330,0.023,1.04486107826
330,0.024,1.0597653389
330,0.025,1.07466959953
340,0.005,0.807512462139
340,0.006,0.793954014778
340,0.007,0.808730185032
340,0.008,0.823506295681
340,0.009,0.836071252823
340,0.01,0.848820745945
340,0.011,0.867834806442
340,0.012,0.882610917091
340,0.013,0.897387087345
340,0.014,0.912163257599
340,0.015,0.926939427853
340,0.016,0.941715538502
340,0.017,0.956491708755
340,0.018,0.971267879009
340,0.019,0.986044049263
340,0.02,1.00082015991
340,0.021,1.01559638977
340,0.022,1.03037250042
340,0.023,1.04514861107
340,0.024,1.05992484093
340,0.025,1.07470095158
350,0.005,0.810054302216
350,0.006,0.796419084072
350,0.007,0.811067163944
350,0.008,0.825715184212
350,0.009,0.840363264084
350,0.01,0.850782036781
350,0.011,0.869659423828
350,0.012,0.884307444096
350,0.013,0.898955523968
350,0.014,0.91360360384
350,0.015,0.924432694912
350,0.016,0.942899703979
350,0.017,0.957547783852
350,0.018,0.972195863724
350,0.019,0.986843943596
350,0.02,1.00149202347
350,0.021,1.01614010334
350,0.022,1.030788064
350,0.023,1.04543614388
350,0.024,1.06008422375
350,0.025,1.07473230362
360,0.005,0.812596142292
360,0.006,0.798884153366
360,0.007,0.813404142857
360,0.008,0.827924132347
360,0.009,0.842444062233
360,0.01,0.852743327618
360,0.011,0.871484041214
360,0.012,0.882906675339
360,0.013,0.897169709206
360,0.014,0.915043950081
360,0.015,0.929563939571
360,0.016,0.939958691597
360,0.017,0.958603858948
360,0.018,0.966781437397
360,0.019,0.987643837929
360,0.02,1.00216376781
360,0.021,1.01668381691
360,0.022,1.02553665638
360,0.023,1.04572367668
360,0.024,1.06024372578
360,0.025,1.07476365566
370,0.005,0.815137982368
370,0.006,0.80134922266
370,0.007,0.815741121769
370,0.008,0.830133020878
370,0.009,0.844524919987
370,0.01,0.854704618454
370,0.011,0.8733086586
370,0.012,0.887700557709
370,0.013,0.902092397213
370,0.014,0.916490375996
370,0.015,0.930876195431
370,0.016,0.94109493494
370,0.017,0.959659934044
370,0.018,0.974051833153
370,0.019,0.988443732262
370,0.02,1.00283563137
370,0.021,1.01722753048
370,0.022,1.03161931038
370,0.023,1.04601120949
370,0.024,1.0604031086
370,0.025,1.07479500771
380,0.005,0.817679822445
380,0.006,0.803814351559
380,0.007,0.818078100681
380,0.008,0.832341909409
380,0.009,0.846605718136
380,0.01,0.856665968895
380,0.011,0.875133275986
380,0.012,0.889397084713
380,0.013,0.903660833836
380,0.014,0.917924642563
380,0.015,0.928221642971
380,0.016,0.946452260017
380,0.017,0.96071600914
380,0.018,0.970250427723
380,0.019,0.989243626595
380,0.02,1.00350737572
380,0.021,1.01777124405
380,0.022,1.03203499317
380,0.023,1.04629874229
380,0.024,1.06056261063
380,0.025,1.07482635975
390,0.005,0.820221662521
390,0.006,0.806279420853
390,0.007,0.820415079594
390,0.008,0.834550797939
390,0.009,0.848686516285
390,0.01,0.858627259731
390,0.011,0.876957893372
390,0.012,0.891093611717
390,0.013,0.905229330063
390,0.014,0.919364988804
390,0.015,0.93350070715
390,0.016,0.947636425495
390,0.017,0.961772084236
390,0.018,0.975907802582
390,0.019,0.990043520927
390,0.02,1.00417923927
390,0.021,1.01831483841
390,0.022,1.03245055676
390,0.023,1.0465862751
390,0.024,1.05443060398
390,0.025,1.07485771179
400,0.005,0.822763562202
400,0.006,0.808744490147
400,0.007,0.822752118111
400,0.008,0.83675968647
400,0.009,0.850767314434
400,0.01,0.860588550568
400,0.011,0.878782510757
400,0.012,0.892790138721
400,0.013,0.906797766685
400,0.014,0.920805335045
400,0.015,0.934812963009
400,0.016,0.948820590973
400,0.017,0.962828159332
400,0.018,0.976835787296
400,0.019,0.99084341526
400,0.02,1.00485098362
400,0.021,1.01885855198
