400,0.022,1.08927738667
400,0.023,1.08210897446
400,0.024,1.07191872597
400,0.025,1.06323933601
410,0.005,1.29142284393
410,0.006,1.24218511581
410,0.007,1.23286581039
410,0.008,1.22354662418
410,0.009,1.21422731876
410,0.01,1.20476150513
410,0.011,1.19558882713
410,0.012,1.18626964092
410,0.013,1.1769503355
410,0.014,1.16763103008
410,0.015,1.15831184387
410,0.016,1.14899253845
410,0.017,1.13967335224
410,0.018,1.13035404682
410,0.019,1.12103486061
410,0.02,1.11171555519
410,0.021,1.08352684975
410,0.022,1.02364563942
410,0.023,1.08375775814
410,0.024,1.00280165672
410,0.025,1.01118171215
420,0.005,1.29092597961
420,0.006,1.24186944962
420,0.007,1.23266577721
420,0.008,1.2234621048
420,0.009,1.21425831318
420,0.01,1.20490813255
420,0.011,1.19585096836
420,0.012,1.18664729595
420,0.013,1.17744362354
420,0.014,1.16823995113
420,0.015,1.15903615952
420,0.016,1.14983248711
420,0.017,1.1406288147
420,0.018,1.13142514229
420,0.019,1.12222146988
420,0.02,1.11301779747
420,0.021,1.10381412506
420,0.022,1.01969337463
420,0.023,1.02744555473
420,0.024,0.998929858208
420,0.025,1.00727748871
430,0.005,1.2904291153
430,0.006,1.24155378342
430,0.007,1.21756112576
430,0.008,1.2233774662
430,0.009,1.21428930759
430,0.01,1.20505464077
430,0.011,1.19611310959
430,0.012,1.18702495098
430,0.013,1.17793679237
430,0.014,1.16884875298
430,0.015,1.15976059437
430,0.016,1.15067243576
430,0.017,1.14158439636
430,0.018,1.13249623775
430,0.019,1.12340807915
430,0.02,1.11431992054
430,0.021,1.10523188114
430,0.022,1.01574110985
430,0.023,1.02346313
430,0.024,0.995058059692
430,0.025,1.00337326527
440,0.005,1.28993225098
440,0.006,1.24123799801
440,0.007,1.21727633476
440,0.008,1.22329294682
440,0.009,1.21432042122
440,0.01,1.2052012682
440,0.011,1.19637525082
440,0.012,1.18740272522
440,0.013,1.17843008041
440,0.014,1.15243053436
440,0.015,1.16048502922
440,0.016,1.15151238441
440,0.017,1.14253985882
440,0.018,1.13356733322
440,0.019,1.10611212254
440,0.02,1.09684848785
440,0.021,1.05036783218
440,0.022,1.01178872585
440,0.023,1.01948082447
440,0.024,0.991186201572
440,0.025,0.999469101429
450,0.005,1.28943526745
450,0.006,1.24092233181
450,0.007,1.23206532001
450,0.008,1.20784473419
450,0.009,1.21435141563
450,0.01,1.20534777641
450,0.011,1.19663739204
450,0.012,1.18778038025
450,0.013,1.16211116314
450,0.014,1.17006635666
450,0.015,1.16120934486
450,0.016,1.15235233307
450,0.017,1.14349532127
450,0.018,1.13463830948
450,0.019,1.12578129768
450,0.02,1.06013262272
450,0.021,1.04721915722
450,0.022,1.00783646107
450,0.023,1.01549839973
450,0.024,0.987314403057
450,0.025,0.995564937592
460,0.005,1.28893840313
460,0.006,1.24060666561
460,0.007,1.21670675278
460,0.008,1.22312378883
460,0.009,1.21438241005
460,0.01,1.20549440384
460,0.011,1.19689953327
460,0.012,1.18815803528
460,0.013,1.17941665649
460,0.014,1.1706751585
460,0.015,1.16193377972
460,0.016,1.15319228172
460,0.017,1.14445090294
460,0.018,1.11737930775
460,0.019,1.0702753067
460,0.02,1.05717289448
460,0.021,1.04407048225
460,0.022,1.00388419628
460,0.023,1.01151609421
460,0.024,0.983442604542
460,0.025,0.991660773754
470,0.005,1.28844153881
470,0.006,1.22533476353
470,0.007,1.23166513443
470,0.008,1.22303926945
470,0.009,1.21441340446
470,0.01,1.20564091206
470,0.011,1.18077075481
470,0.012,1.18853569031
470,0.013,1.17990982533
470,0.014,1.17128396034
470,0.015,1.14511954784
470,0.016,1.15403223038
470,0.017,1.08778953552
470,0.018,1.07528543472
470,0.019,1.06278133392
470,0.02,1.05027723312
470,0.021,1.03777301311
470,0.022,0.999931871891
470,0.023,1.00753378868
470,0.024,0.979570746422
470,0.025,0.987756609917
480,0.005,1.28794467449
480,0.006,1.23997533321
480,0.007,1.23146498203
480,0.008,1.22295463085
480,0.009,1.21444439888
480,0.01,1.20578753948
480,0.011,1.19742369652
480,0.012,1.17215788364
480,0.013,1.18040311337
480,0.014,1.17189276218
480,0.015,1.16338253021
480,0.016,1.15487217903
480,0.017,1.14636182785
480,0.018,1.07821345329
480,0.019,1.06473338604
480,0.02,1.05125319958
480,0.021,1.03777301311
480,0.022,0.995979607105
480,0.023,1.00355136395
480,0.024,0.975698947906
480,0.025,0.983852446079
490,0.005,1.28744769096
490,0.006,1.23965966702
490,0.007,1.2158523798
490,0.008,1.22287011147
490,0.009,1.2144753933
490,0.01,1.2059340477
490,0.011,1.19768583775
490,0.012,1.18929111958
490,0.013,1.18089640141
490,0.014,1.15510010719
490,0.015,1.14642131329
490,0.016,1.15571212769
490,0.017,1.08930039406
490,0.018,1.07563138008
490,0.019,1.0619623661
490,0.02,1.04829335213
490,0.021,1.03462433815
490,0.022,0.992027282715
490,0.023,0.999569058418
490,0.024,0.971827149391
490,0.025,0.979948222637
500,0.005,1.28695082664
500,0.006,1.2241294384
500,0.007,1.23106479645
500,0.008,1.22278559208
500,0.009,1.21450638771
500,0.01,1.20608055592
500,0.011,1.1813198328
500,0.012,1.1896687746
500,0.013,1.18138957024
500,0.014,1.17311048508
500,0.015,1.16483128071
500,0.016,1.09355819225
500,0.017,1.08050107956
500,0.018,1.06744396687
500,0.019,1.05438685417
500,0.02,1.04132974148
500,0.021,1.02827250957
500,0.022,0.988074958324
500,0.023,0.995586752892
500,0.024,0.967955291271
500,0.025,0.9760440588
510,0.005,1.28645396233
510,0.006,1.23902821541
510,0.007,1.23086464405
510,0.008,1.22270095348
510,0.009,1.21453738213
510,0.01,1.20622718334
510,0.011,1.1982101202
510,0.012,1.19004654884
510,0.013,1.18188285828
510,0.014,1.17371928692
510,0.015,1.16555559635
510,0.016,1.09856069088
510,0.017,1.08451390266
510,0.018,1.07046711445
510,0.019,1.05642044544
510,0.02,1.04237365723
510,0.021,1.02832686901
510,0.022,0.984122693539
510,0.023,0.99160438776
510,0.024,0.964083492756
510,0.025,0.972139894962
520,0.005,1.28595709801
520,0.006,1.22332596779
520,0.007,1.23066449165
520,0.008,1.2226164341
520,0.009,1.19834196568
520,0.01,1.20637369156
520,0.011,1.18168592453
520,0.012,1.19042420387
520,0.013,1.18237614632
520,0.014,1.17432808876
520,0.015,1.10249376297
520,0.016,1.08906793594
520,0.017,1.07564210892
520,0.018,1.0622164011
520,0.019,1.04879057407
520,0.02,1.03536474705
520,0.021,1.02193892002
520,0.022,0.980170369148
520,0.023,0.987622022629
520,0.024,0.960211634636
520,0.025,0.968235731125
530,0.005,1.28546023369
530,0.006,1.23839688301
530,0.007,1.23046433926
530,0.008,1.20650207996
530,0.009,1.21459937096
530,0.01,1.20652031898
530,0.011,1.19873440266
530,0.012,1.1908018589
530,0.013,1.18286943436
530,0.014,1.1749368906
530,0.015,1.10857641697
530,0.016,1.09415197372
530,0.017,1.07972753048
530,0.018,1.06530296803
530,0.019,1.05087852478
530,0.02,1.03645396233
530,0.021,1.02202951908
530,0.022,0.976218104362
530,0.023,0.983639657497
530,0.024,0.956339836121
530,0.025,0.964331567287
540,0.005,1.28496325016
540,0.006,1.23808121681
540,0.007,1.23026418686
540,0.008,1.22244727612
540,0.009,1.19824016094
540,0.01,1.2066668272
540,0.011,1.19899654388
540,0.012,1.19117951393
540,0.013,1.18336260319
540,0.014,1.17554569244
540,0.015,1.10656094551
540,0.016,1.09194755554
540,0.017,1.133487463
540,0.018,1.06272089481
540,0.019,1.04810750484
540,0.02,1.03349411488
540,0.021,1.01888084412
540,0.022,0.972265779972
540,0.023,0.979657351971
540,0.024,0.952468037605
540,0.025,0.960427343845
550,0.005,1.28446638584
550,0.006,1.22212064266
550,0.007,1.23006415367
550,0.008,1.22236275673
550,0.009,1.21466135979
550,0.01,1.20681345463
550,0.011,1.18223500252
550,0.012,1.19155728817
550,0.013,1.12426888943
550,0.014,1.11029016972
550,0.015,1.0963113308
550,0.016,1.08233249187
550,0.017,1.06835365295
550,0.018,1.05437493324
550,0.019,1.04039609432
550,0.02,1.0264172554
550,0.021,1.01243841648
550,0.022,0.968313455582
550,0.023,0.975674986839
550,0.024,0.948596179485
550,0.025,0.956523180008
560,0.005,1.28396952152
560,0.006,1.22171890736
560,0.007,1.22986400127
560,0.008,1.20599853992
560,0.009,1.2146923542
560,0.01,1.20695996284
560,0.011,1.19952070713
560,0.012,1.1919349432
560,0.013,1.12257683277
560,0.014,1.10841369629
560,0.015,1.09425055981
560,0.016,1.08008742332
560,0.017,1.06592428684
560,0.018,1.05176103115
560,0.019,1.03759789467
560,0.02,1.02343475819
560,0.021,1.0092716217
560,0.022,0.964361190796
560,0.023,0.971692621708
560,0.024,0.94472438097
560,0.025,0.952619016171
570,0.005,1.2834726572
570,0.006,1.23713409901
570,0.007,1.21357393265
570,0.008,1.22219359875
570,0.009,1.21472334862
570,0.01,1.20710659027
570,0.011,1.19978284836
570,0.012,1.19231259823
570,0.013,1.16711473465
570,0.014,1.11569440365
570,0.015,1.10051441193
570,0.016,1.08533453941
570,0.017,1.07015454769
570,0.018,1.05497455597
570,0.019,1.03979456425
570,0.02,1.02461469173
570,0.021,1.00943470001
570,0.022,0.960408866405
570,0.023,0.967710316181
570,0.024,0.94085252285
570,0.025,0.948714852333
580,0.005,1.28297579288
580,0.006,1.23681843281
580,0.007,1.22946369648
580,0.008,1.22210907936
580,0.009,1.19803667068
580,0.01,1.20725309849
580,0.011,1.20004498959
580,0.012,1.19269037247
580,0.013,1.16753172874
580,0.014,1.1138677597
580,0.015,1.09849894047
580,0.016,1.08313012123
580,0.017,1.06776130199
580,0.018,1.05239248276
580,0.019,1.03702366352
580,0.02,1.02165484428
580,0.021,1.00628602505
580,0.022,0.95645660162
580,0.023,0.96372795105
580,0.024,0.936980724335
580,0.025,0.944810688496
590,0.005,1.28247880936
590,0.006,1.23650276661
590,0.007,1.21300435066
590,0.008,1.22202455997
590,0.009,1.21478533745
590,0.01,1.20739972591
590,0.011,1.20030713081
590,0.012,1.1930680275
590,0.013,1.18582892418
590,0.014,1.11204111576
590,0.015,1.09648346901
590,0.016,1.08092582226
590,0.017,1.0653680563
590,0.018,1.04981040955
590,0.019,1.03425264359
590,0.02,1.01869499683
590,0.021,1.00313723087
590,0.022,0.952504277229
590,0.023,0.959745585918
590,0.024,0.933108925819
590,0.025,0.940906465054
600,0.005,1.28198194504
600,0.006,1.23618710041
600,0.007,1.22906351089
600,0.008,1.22193992138
600,0.009,1.21481633186
600,0.01,1.20754623413
600,0.011,1.20056927204
600,0.012,1.17575788498
600,0.013,1.12596106529
600,0.014,1.11021459103
600,0.015,1.09446799755
600,0.016,1.07872140408
600,0.017,1.0629748106
600,0.018,1.04722833633
600,0.019,1.03148174286
600,0.02,1.01573514938
600,0.021,0.999988555908
600,0.022,0.948551952839
600,0.023,0.955763280392
600,0.024,0.929237067699
600,0.025,0.937002301216
610,0.005,1.28148508072
610,0.006,1.235871315
610,0.007,1.21243476868
610,0.008,1.20515942574
610,0.009,1.21484732628
610,0.01,1.20769286156
610,0.011,1.20083141327
610,0.012,1.19382345676
610,0.013,1.12432324886
610,0.014,1.10838782787
610,0.015,1.09245240688
610,0.016,1.07651698589
610,0.017,1.0605815649
610,0.018,1.04464614391
610,0.019,1.02871072292
610,0.02,1.01277530193
610,0.021,0.996839880943
610,0.022,0.944599688053
610,0.023,0.95178091526
610,0.024,0.925365269184
610,0.025,0.933098137379
620,0.005,1.2809882164
620,0.006,1.21930837631
620,0.007,1.21214997768
620,0.008,1.20499157906
620,0.009,1.2148784399
620,0.01,1.20783936977
620,0.011,1.2010935545
620,0.012,1.12769329548
620,0.013,1.11242413521
620,0.014,1.09715497494
620,0.015,1.08188581467
620,0.016,1.06661653519
620,0.017,1.05134737492
620,0.018,1.03607821465
620,0.019,1.02080905437
620,0.02,1.0055398941
620,0.021,0.990270674229
620,0.022,0.940647363663
620,0.023,0.947798550129
620,0.024,0.921493470669
620,0.025,0.929193973541
630,0.005,1.28049135208
630,0.006,1.2352399826
630,0.007,1.22846317291
630,0.008,1.22168624401
630,0.009,1.21490943432
630,0.01,1.2079859972
630,0.011,1.18369936943
630,0.012,1.19457876682
630,0.013,1.12104785442
630,0.014,1.10473465919
630,0.015,1.08842146397
630,0.016,1.07210826874
630,0.017,1.05579519272
630,0.018,1.03948199749
630,0.019,1.02316880226
630,0.02,1.00685560703
630,0.021,0.990542471409
630,0.022,0.936695098877
630,0.023,0.943816184998
630,0.024,0.917621612549
630,0.025,0.925289809704
640,0.005,1.27999436855
640,0.006,1.23492431641
640,0.007,1.22826302052
640,0.008,1.2046558857
640,0.009,1.21494042873
640,0.01,1.20813250542
640,0.011,1.20161783695
640,0.012,1.19495642185
640,0.013,1.11941003799
640,0.014,1.10290801525
640,0.015,1.08640599251
640,0.016,1.06990396976
640,0.017,1.05340194702
640,0.018,1.03689980507
640,0.019,1.02039778233
640,0.02,1.00389575958
640,0.021,0.987393736839
640,0.022,0.932742774487
640,0.023,0.939833879471
640,0.024,0.913749814034
640,0.025,0.921385586262
650,0.005,1.27949750423
650,0.006,1.23460865021
650,0.007,1.22806286812
650,0.008,1.20448803902
650,0.009,1.21497142315
650,0.01,1.20827913284
650,0.011,1.20187985897
650,0.012,1.13446319103
650,0.013,1.11777234077
650,0.014,1.10108137131
650,0.015,1.08439052105
650,0.016,1.06769955158
650,0.017,1.05100870132
650,0.018,1.03431773186
650,0.019,1.0176268816
650,0.02,1.00093591213
650,0.021,0.984245061874
650,0.022,0.928790509701
650,0.023,0.935851514339
650,0.024,0.909877955914
650,0.025,0.917481422424
660,0.005,1.27900063992
660,0.006,1.2342928648
660,0.007,1.22786271572
660,0.008,1.22143256664
660,0.009,1.21500241756
660,0.01,1.20842564106
660,0.011,1.2021420002
660,0.012,1.13301420212
660,0.013,1.11613452435
660,0.014,1.09925472736
660,0.015,1.08237493038
660,0.016,1.0654951334
660,0.017,1.04861545563
660,0.018,1.03173565865
660,0.019,1.01485586166
660,0.02,0.997976124287
660,0.021,0.981096327305
660,0.022,0.92483818531
660,0.023,0.931869149208
660,0.024,0.906006157398
660,0.025,0.913577258587
670,0.005,1.2785037756
670,0.006,1.2339771986
670,0.007,1.22766256332
670,0.008,1.22134804726
670,0.009,1.21503341198
670,0.01,1.20857214928
670,0.011,1.20240414143
670,0.012,1.13156533241
670,0.013,1.11449670792
670,0.014,1.09742808342
670,0.015,1.08035945892
670,0.016,1.06329083443
670,0.017,1.04622220993
670,0.018,1.02915358543
670,0.019,1.01208496094
670,0.02,0.995016276836
670,0.021,0.97794765234
670,0.022,0.92088586092
670,0.023,0.927886843681
670,0.024,0.902134358883
670,0.025,0.909673094749
680,0.005,1.27800691128
680,0.006,1.2336615324
680,0.007,1.22746253014
680,0.008,1.22126340866
680,0.009,1.19752788544
680,0.01,1.2087187767
680,0.011,1.20266628265
680,0.012,1.13011646271
680,0.013,1.1128590107
680,0.014,1.09560143948
680,0.015,1.07834398746
680,0.016,1.06108641624
680,0.017,1.04382896423
680,0.018,1.02657139301
680,0.019,1.009313941
680,0.02,0.992056429386
680,0.021,0.97479891777
680,0.022,0.916933596134
680,0.023,0.92390447855
680,0.024,0.898262500763
680,0.025,0.905768871307
690,0.005,1.27750992775
690,0.006,1.2333458662
690,0.007,1.22726237774
690,0.008,1.22117888927
690,0.009,1.21509540081
690,0.01,1.20886528492
690,0.011,1.20292842388
690,0.012,1.128667593
690,0.013,1.11122119427
690,0.014,1.09377479553
690,0.015,1.07632851601
690,0.016,1.05888211727
690,0.017,1.04143571854
690,0.018,1.0239893198
690,0.019,1.00654292107
690,0.02,0.989096581936
690,0.021,0.971650242805
690,0.022,0.912981271744
690,0.023,0.919922113419
690,0.024,0.894390702248
690,0.025,0.90186470747
700,0.005,1.27701306343
700,0.006,1.2330302
700,0.007,1.22706222534
700,0.008,1.22109436989
700,0.009,1.21512639523
700,0.01,1.20901191235
700,0.011,1.18498063087
700,0.012,1.17875790596
700,0.013,1.10958349705
700,0.014,1.0919482708
700,0.015,1.07431304455
700,0.016,1.05667769909
700,0.017,1.03904247284
700,0.018,1.02140724659
700,0.019,1.00377202034
700,0.02,0.98613679409
700,0.021,0.968501508236
700,0.022,0.909029006958
700,0.023,0.915939807892
700,0.024,0.890518903732
700,0.025,0.897960543633
710,0.005,1.27651619911
710,0.006,1.21569263935
710,0.007,1.22686207294
710,0.008,1.22100973129
710,0.009,1.21515738964
710,0.01,1.14797973633
710,0.011,1.18516373634
710,0.012,1.11412334442
710,0.013,1.09719502926
710,0.014,1.08026683331
710,0.015,1.06333863735
710,0.016,1.0464104414
710,0.017,1.02948212624
710,0.018,1.01255393028
710,0.019,0.995625734329
710,0.02,0.978697478771
710,0.021,0.961769282818
710,0.022,0.905076682568
710,0.023,0.91195744276
710,0.024,0.886647045612
710,0.025,0.894056379795
720,0.005,1.27601933479
720,0.006,1.2323987484
720,0.007,1.22666203976
720,0.008,1.22092521191
720,0.009,1.21518838406
720,0.01,1.20930504799
720,0.011,1.1853467226
720,0.012,1.12432086468
720,0.013,1.10630786419
720,0.014,1.08829498291
720,0.015,1.07028198242
720,0.016,1.05226898193
720,0.017,1.03425598145
720,0.018,1.01624310017
720,0.019,0.998230040073
720,0.02,0.98021709919
720,0.021,0.962204098701
720,0.022,0.901124358177
720,0.023,0.907975077629
720,0.024,0.882775247097
720,0.025,0.890152215958
730,0.005,1.27552247047
730,0.006,1.2320830822
730,0.007,1.22646188736
730,0.008,1.22084069252
730,0.009,1.21521937847
730,0.01,1.20945155621
730,0.011,1.14107382298
730,0.012,1.12287199497
730,0.013,1.10467016697
730,0.014,1.08646833897
730,0.015,1.06826651096
730,0.016,1.05006456375
730,0.017,1.03186273575
730,0.018,1.01366090775
730,0.019,0.995459079742
730,0.02,0.97725725174
730,0.021,0.959055364132
730,0.022,0.897172093391
730,0.023,0.903992772102
730,0.024,0.878903388977
730,0.025,0.886247992516
740,0.005,1.27502548695
740,0.006,1.21448731422
740,0.007,1.22626173496
740,0.008,1.22075605392
740,0.009,1.21525037289
740,0.01,1.14456236362
740,0.011,1.12708115578
740,0.012,1.10959994793
740,0.013,1.09211862087
740,0.014,1.07463741302
740,0.015,1.05715620518
740,0.016,1.03967499733
740,0.017,1.02219367027
740,0.018,1.00471246243
740,0.019,0.987231254578
740,0.02,0.969749987125
740,0.021,0.952268779278
740,0.022,0.893219769001
740,0.023,0.900010406971
740,0.024,0.875031590462
740,0.025,0.882343828678
750,0.005,1.27452862263
750,0.006,1.21408557892
750,0.007,1.22606158257
750,0.008,1.22067153454
750,0.009,1.19717180729
750,0.01,1.14342331886
750,0.011,1.12575769424
750,0.012,1.10809218884
750,0.013,1.09042656422
750,0.014,1.0727609396
750,0.015,1.05509543419
750,0.016,1.03742980957
750,0.017,1.01976430416
750,0.018,1.00209867954
750,0.019,0.984433114529
750,0.02,0.966767549515
750,0.021,0.949101984501
750,0.022,0.889267504215
750,0.023,0.89602804184
750,0.024,0.871159791946
750,0.025,0.878439664841
760,0.005,1.27403175831
760,0.006,1.2311360836
760,0.007,1.22586154938
760,0.008,1.22058689594
760,0.009,1.21531236172
760,0.01,1.20989131927
760,0.011,1.13729381561
760,0.012,1.11852538586
760,0.013,1.0997569561
760,0.014,1.08098852634
760,0.015,1.06221997738
760,0.016,1.04345154762
760,0.017,1.02468311787
760,0.018,1.00591468811
760,0.019,0.98714619875
760,0.02,0.968377768993
760,0.021,0.949609279633
760,0.022,0.930840849876
760,0.023,0.892045676708
760,0.024,0.867287933826
760,0.025,0.874535501003
770,0.005,1.27353489399
770,0.006,1.23082029819
770,0.007,1.20787811279
770,0.008,1.22050237656
770,0.009,1.21534335613
770,0.01,1.21003782749
770,0.011,1.18626201153
770,0.012,1.11707639694
770,0.013,1.09811913967
770,0.014,1.07916176319
770,0.015,1.06020450592
770,0.016,1.04124712944
770,0.017,1.02228987217
770,0.018,1.00333249569
770,0.019,0.984375238419
770,0.02,0.965417921543
770,0.021,0.946460604668
770,0.022,0.927503287792
770,0.023,0.888063371181
770,0.024,0.863416135311
770,0.025,0.870631337166
780,0.005,1.27303791046
780,0.006,1.230504632
780,0.007,1.22546124458
780,0.008,1.22041785717
780,0.009,1.21537435055
780,0.01,1.21018445492
780,0.011,1.13477373123
780,0.012,1.11562752724
780,0.013,1.09648132324
780,0.014,1.07733511925
780,0.015,1.05818891525
780,0.016,1.03904283047
780,0.017,1.01989662647
780,0.018,1.00075042248
780,0.019,0.981604218483
780,0.02,0.962458014488
780,0.021,0.943311870098
780,0.022,0.924165666103
780,0.023,0.88408100605
780,0.024,0.859544277191
780,0.025,0.866727113724
790,0.005,1.27254104614
790,0.006,1.2301889658
790,0.007,1.22526109219
790,0.008,1.22033321857
790,0.009,1.21540546417
790,0.01,1.21033096313
790,0.011,1.18662810326
790,0.012,1.11417865753
790,0.013,1.09484362602
790,0.014,1.07550859451
790,0.015,1.05617344379
790,0.016,1.03683841228
790,0.017,1.01750338078
790,0.018,0.998168349266
790,0.019,0.978833258152
790,0.02,0.959498226643
790,0.021,0.940163135529
790,0.022,0.920828104019
790,0.023,0.880098640919
790,0.024,0.855672478676
790,0.025,0.862822949886
800,0.005,1.27204418182
800,0.006,1.2298732996
800,0.007,1.22506093979
800,0.008,1.20197057724
800,0.009,1.21543645859
800,0.01,1.21047759056
800,0.011,1.13225364685
800,0.012,1.11272978783
800,0.013,1.09320580959
800,0.014,1.07368195057
800,0.015,1.05415797234
800,0.016,1.03463411331
800,0.017,1.01511013508
800,0.018,0.99558621645
800,0.019,0.976062297821
800,0.02,0.956538379192
800,0.021,0.937014460564
800,0.022,0.917490541935
800,0.023,0.876116335392
800,0.024,0.851800680161
800,0.025,0.858918786049
810,0.005,1.2715473175
810,0.006,1.2295576334
810,0.007,1.2248609066
810,0.008,1.2201641798
810,0.009,1.215467453
810,0.01,1.21062409878
810,0.011,1.13099372387
810,0.012,1.11128091812
810,0.013,1.09156811237
810,0.014,1.07185530663
810,0.015,1.05214250088
