400,0.008,0.008115908131
400,0.009,0.00911802891642
400,0.01,0.0101201497018
400,0.011,0.0111222704872
400,0.012,0.0121243912727
400,0.013,0.0131265129894
400,0.014,0.0141286337748
400,0.015,0.0151307545602
400,0.016,0.016132876277
400,0.017,0.0171349961311
400,0.018,0.0181371178478
400,0.019,0.0191392377019
400,0.02,0.0201413594186
400,0.021,0.0211434811354
400,0.022,0.0221456009895
400,0.023,0.0231477227062
400,0.024,0.0241498425603
400,0.025,0.025151964277
410,0.005,0.00511383265257
410,0.006,0.00611160742119
410,0.007,0.0071137114428
410,0.008,0.00811581499875
410,0.009,0.00911791902035
410,0.01,0.0101200239733
410,0.011,0.0111221279949
410,0.012,0.0121311936527
410,0.013,0.0131263360381
410,0.014,0.0141284400597
410,0.015,0.0151305440813
410,0.016,0.0161326471716
410,0.017,0.0171347521245
410,0.018,0.0181368552148
410,0.019,0.0191389601678
410,0.02,0.0201410651207
410,0.021,0.021143168211
410,0.022,0.0221452731639
410,0.023,0.0231473762542
410,0.024,0.0241494812071
410,0.025,0.0251515842974
420,0.005,0.00511378422379
420,0.006,0.00611154874787
420,0.007,0.00711363600567
420,0.008,0.00811572279781
420,0.009,0.00911781005561
420,0.01,0.0101198973134
420,0.011,0.0111219845712
420,0.012,0.012124071829
420,0.013,0.0131261590868
420,0.014,0.0141282463446
420,0.015,0.0151303336024
420,0.016,0.0161324199289
420,0.017,0.017134508118
420,0.018,0.0181365944445
420,0.019,0.0191386826336
420,0.02,0.0201407689601
420,0.021,0.0211428552866
420,0.022,0.0221449434757
420,0.023,0.0231470167637
420,0.024,0.0241491179913
420,0.025,0.0251512043178
430,0.005,0.00511373579502
430,0.006,0.00611149054021
430,0.007,0.00711356056854
430,0.008,0.00811563059688
430,0.009,0.00911770109087
430,0.01,0.0101197715849
430,0.011,0.0111218411475
430,0.012,0.0121239116415
430,0.013,0.0131259821355
430,0.014,0.0141280526295
430,0.015,0.0151301221922
430,0.016,0.0161321926862
430,0.017,0.0171342622489
430,0.018,0.0181363336742
430,0.019,0.0191384032369
430,0.02,0.0201404727995
430,0.021,0.0211425442249
430,0.022,0.0221446137875
430,0.023,0.0231466852129
430,0.024,0.0241487547755
430,0.025,0.0251508243382
440,0.005,0.00511368736625
440,0.006,0.00611143186688
440,0.007,0.00711348513141
440,0.008,0.00811553839594
440,0.009,0.00911759212613
440,0.01,0.010119644925
440,0.011,0.0111216986552
440,0.012,0.0121237514541
440,0.013,0.0131258051842
440,0.014,0.0141278589144
440,0.015,0.0151299117133
440,0.016,0.0161319654435
440,0.017,0.0171340182424
440,0.018,0.0181360710412
440,0.019,0.0191381257027
440,0.02,0.0201401785016
440,0.021,0.0211422313005
440,0.022,0.022144285962
440,0.023,0.0231463387609
440,0.024,0.0241483915597
440,0.025,0.0251504443586
450,0.005,0.00511363893747
450,0.006,0.00611137319356
450,0.007,0.00711340969428
450,0.008,0.00811544619501
450,0.009,0.00911748223007
450,0.01,0.0101195191965
450,0.011,0.0111215552315
450,0.012,0.0121235921979
450,0.013,0.013125628233
450,0.014,0.014127664268
450,0.015,0.0151297012344
450,0.016,0.0161317382008
450,0.017,0.0171337742358
450,0.018,0.0181358102709
450,0.019,0.019137846306
450,0.02,0.020139882341
450,0.021,0.0211419202387
450,0.022,0.0221439562738
450,0.023,0.0231459923089
450,0.024,0.0241480283439
450,0.025,0.025150064379
460,0.005,0.0051135905087
460,0.006,0.0061113149859
460,0.007,0.00711333425716
460,0.008,0.00811535399407
460,0.009,0.00911737326533
460,0.01,0.0101193925366
460,0.011,0.0111214127392
460,0.012,0.0121234320104
460,0.013,0.0131254512817
460,0.014,0.0141274705529
460,0.015,0.0151294907555
460,0.016,0.0161315090954
460,0.017,0.0171335302293
460,0.018,0.0181355495006
460,0.019,0.0191375687718
460,0.02,0.0201395880431
460,0.021,0.0211416073143
460,0.022,0.0209915488958
460,0.023,0.0219414643943
460,0.024,0.0228913798928
460,0.025,0.0238412953913
470,0.005,0.00511354207993
470,0.006,0.00611125631258
470,0.007,0.00711325928569
470,0.008,0.00811526179314
470,0.009,0.00911726430058
470,0.01,0.010119266808
470,0.011,0.0111212693155
470,0.012,0.0121232718229
470,0.013,0.0131252743304
470,0.014,0.0141272768378
470,0.015,0.0151292793453
470,0.016,0.0161312818527
470,0.017,0.0171332843602
470,0.018,0.0181352868676
470,0.019,0.0181781128049
470,0.02,0.0191063322127
470,0.021,0.0200345516205
470,0.022,0.0209089033306
470,0.023,0.0218550805002
470,0.024,0.0228012558073
470,0.025,0.0237474311143
480,0.005,0.00511349365115
480,0.006,0.00611119810492
480,0.007,0.00711318384856
480,0.008,0.0081151695922
480,0.009,0.00911715533584
480,0.01,0.0101191410795
480,0.011,0.0111211258918
480,0.012,0.0121231116354
480,0.013,0.0131250973791
480,0.014,0.0141270831227
480,0.015,0.0151290688664
480,0.016,0.01613105461
480,0.017,0.0162673071027
480,0.018,0.0171905905008
480,0.019,0.0181138720363
480,0.02,0.0190371554345
480,0.021,0.0199604388326
480,0.022,0.0208262596279
480,0.023,0.0217686966062
480,0.024,0.0227111335844
480,0.025,0.0236535687
490,0.005,0.00511344522238
490,0.006,0.0061111394316
490,0.007,0.00711310841143
490,0.008,0.00811507739127
490,0.009,0.00911704543978
490,0.01,0.0101190144196
490,0.011,0.0111209833995
490,0.012,0.0121229523793
490,0.013,0.0131249204278
490,0.014,0.0141268894076
490,0.015,0.0151288583875
490,0.016,0.0152945946902
490,0.017,0.0162129402161
490,0.018,0.0171312857419
490,0.019,0.0180496312678
490,0.02,0.0189679767936
490,0.021,0.0198863223195
490,0.022,0.0207436159253
490,0.023,0.0216823145747
490,0.024,0.0226210094988
490,0.025,0.023559704423
500,0.005,0.0051133967936
500,0.006,0.00611108122393
500,0.007,0.0071130329743
500,0.008,0.00811498519033
500,0.009,0.00911693647504
500,0.01,0.0101188886911
500,0.011,0.0111208399758
500,0.012,0.0121227921918
500,0.013,0.0131247444078
500,0.014,0.0134183485061
500,0.015,0.014331757091
500,0.016,0.0152451656759
500,0.017,0.0161585751921
500,0.018,0.0170719828457
500,0.019,0.0179853904992
500,0.02,0.0188988000154
500,0.021,0.019812207669
500,0.022,0.0206609722227
500,0.023,0.0215959306806
500,0.024,0.0225308854133
500,0.025,0.0234658420086
510,0.005,0.00511334836483
510,0.006,0.00611102255061
510,0.007,0.00711295753717
510,0.008,0.00811489205807
510,0.009,0.0091168275103
510,0.01,0.0101187620312
510,0.011,0.0111206974834
510,0.012,0.0121226320043
510,0.013,0.0131245674565
510,0.014,0.0133787933737
510,0.015,0.0142872640863
510,0.016,0.0151957357302
510,0.017,0.0161042064428
510,0.018,0.0170126780868
510,0.019,0.0179211497307
510,0.02,0.0188296213746
510,0.021,0.0197380930185
510,0.022,0.0205783285201
510,0.023,0.0215095467865
510,0.024,0.0224407631904
510,0.025,0.0233719777316
520,0.005,0.00511329993606
520,0.006,0.00611096434295
520,0.007,0.00711288210005
520,0.008,0.00811479985714
520,0.009,0.00911671854556
520,0.01,0.0101186363026
520,0.011,0.0111205540597
520,0.012,0.0121224718168
520,0.013,0.0124357044697
520,0.014,0.0133392382413
520,0.015,0.0142427729443
520,0.016,0.0151463067159
520,0.017,0.0160498414189
520,0.018,0.0169533751905
520,0.019,0.0178569089621
520,0.02,0.0187604445964
520,0.021,0.019663978368
520,0.022,0.0204956848174
520,0.023,0.0214231628925
520,0.024,0.0223506391048
520,0.025,0.0232781153172
530,0.005,0.00511325150728
530,0.006,0.00611090566963
530,0.007,0.00711280666292
530,0.008,0.0081147076562
530,0.009,0.00911660864949
530,0.01,0.0101185096428
530,0.011,0.0111204115674
530,0.012,0.0115024885163
530,0.013,0.0124010853469
530,0.014,0.0132996831089
530,0.015,0.0141982799396
530,0.016,0.0150968767703
530,0.017,0.0159954745322
530,0.018,0.0168940704316
530,0.019,0.0177926681936
530,0.02,0.0186912659556
530,0.021,0.0195898618549
530,0.022,0.0204130411148
530,0.023,0.0213367789984
530,0.024,0.0222605150193
530,0.025,0.0231842510402
540,0.005,0.00511320307851
540,0.006,0.00611084746197
540,0.007,0.00711273169145
540,0.008,0.00811461545527
540,0.009,0.00911649968475
540,0.01,0.0101183839142
540,0.011,0.0111202681437
540,0.012,0.0114728081971
540,0.013,0.0123664680868
540,0.014,0.0132601279765
540,0.015,0.0141537878662
540,0.016,0.0150474477559
540,0.017,0.0159411076456
540,0.018,0.0168347675353
540,0.019,0.017728427425
540,0.02,0.0186220891774
540,0.021,0.0195157490671
540,0.022,0.0203303974122
540,0.023,0.0212503951043
540,0.024,0.0221703909338
540,0.025,0.0230903886259
550,0.005,0.00511315464973
550,0.006,0.00611078878865
550,0.007,0.00711265625432
550,0.008,0.00811452325433
550,0.009,0.00911639072001
550,0.01,0.0101182581857
550,0.011,0.0105544030666
550,0.012,0.0114431260154
550,0.013,0.0123318489641
550,0.014,0.0132205719128
550,0.015,0.0141092948616
550,0.016,0.0149980178103
550,0.017,0.015886740759
550,0.018,0.0167754646391
550,0.019,0.0176641866565
550,0.02,0.0185529105365
550,0.021,0.0194416325539
550,0.022,0.0202477537096
550,0.023,0.0211640112102
550,0.024,0.0220802687109
550,0.025,0.0229965243489
560,0.005,0.00511310622096
560,0.006,0.00611073058099
560,0.007,0.00711258081719
560,0.008,0.0081144310534
560,0.009,0.00911628175527
560,0.01,0.0101181315258
560,0.011,0.0105296596885
560,0.012,0.0114134456962
560,0.013,0.012297231704
560,0.014,0.0131810177118
560,0.015,0.0140648037195
560,0.016,0.014948588796
560,0.017,0.015832375735
560,0.018,0.0167161617428
560,0.019,0.0175999458879
560,0.02,0.0184837318957
560,0.021,0.0193675179034
560,0.022,0.0201651100069
560,0.023,0.0210776273161
560,0.024,0.0219901446253
560,0.025,0.0229026619345
570,0.005,0.00511305779219
570,0.006,0.00611067190766
570,0.007,0.00711250538006
570,0.008,0.00811433885247
570,0.009,0.0091161718592
570,0.01,0.0101180057973
570,0.011,0.010504915379
570,0.012,0.0113837644458
570,0.013,0.0122626125813
570,0.014,0.013141461648
570,0.015,0.0140203107148
570,0.016,0.0148991588503
570,0.017,0.0157780069858
570,0.018,0.0166568569839
570,0.019,0.0175357051194
570,0.02,0.0184145532548
570,0.021,0.019293403253
570,0.022,0.0200824644417
570,0.023,0.020991243422
570,0.024,0.0219000205398
570,0.025,0.0228087976575
580,0.005,0.00511300936341
580,0.006,0.0061106137
580,0.007,0.00711242994294
580,0.008,0.00811424665153
580,0.009,0.00911606289446
580,0.01,0.00960626080632
580,0.011,0.0104801720008
580,0.012,0.0113540831953
580,0.013,0.0122279953212
580,0.014,0.013101907447
580,0.015,0.0139758186415
580,0.016,0.014849729836
580,0.017,0.0157236419618
580,0.018,0.0165975540876
580,0.019,0.0174714643508
580,0.02,0.0183453764766
580,0.021,0.0192192886025
580,0.022,0.019999820739
580,0.023,0.0209048595279
580,0.024,0.0218098983169
580,0.025,0.0227149352431
590,0.005,0.00511296093464
590,0.006,0.00611055502668
590,0.007,0.00711235450581
590,0.008,0.0081141544506
590,0.009,0.00911595392972
590,0.01,0.00958645343781
590,0.011,0.0104554276913
590,0.012,0.0113244019449
590,0.013,0.0121933771297
590,0.014,0.0130623513833
590,0.015,0.0139313256368
590,0.016,0.0148002998903
590,0.017,0.0156692750752
590,0.018,0.0165382493287
590,0.019,0.0174072235823
590,0.02,0.0182761978358
590,0.021,0.0191451720893
590,0.022,0.0199171770364
590,0.023,0.0208184774965
590,0.024,0.0217197742313
590,0.025,0.0226210709661
600,0.005,0.00511291250587
600,0.006,0.00611049635336
600,0.007,0.00711227906868
600,0.008,0.00811406224966
600,0.009,0.00911584496498
600,0.01,0.00956664606929
600,0.011,0.0104306833819
600,0.012,0.0112947216257
600,0.013,0.0121587589383
600,0.014,0.0130227962509
600,0.015,0.0138868335634
600,0.016,0.014750870876
600,0.017,0.0156149091199
600,0.018,0.0164789464325
600,0.019,0.0173429828137
600,0.02,0.0182070210576
600,0.021,0.0190710593015
600,0.022,0.0198345333338
600,0.023,0.0207320936024
600,0.024,0.0216296501458
600,0.025,0.0225272085518
610,0.005,0.00511286407709
610,0.006,0.0061104381457
610,0.007,0.00711220409721
610,0.008,0.00811397004873
610,0.009,0.00911573506892
610,0.01,0.00954683963209
610,0.011,0.0104059400037
610,0.012,0.0112650403753
610,0.013,0.0121241407469
610,0.014,0.0129832411185
610,0.015,0.0138423414901
610,0.016,0.0147014409304
610,0.017,0.015560541302
610,0.018,0.0164196416736
610,0.019,0.0172787420452
610,0.02,0.0181378424168
610,0.021,0.0189969427884
610,0.022,0.0197518896312
610,0.023,0.0206457097083
610,0.024,0.0215395260602
610,0.025,0.0224333442748
620,0.005,0.00511281564832
620,0.006,0.00611037947237
620,0.007,0.00711925560609
620,0.008,0.00811387691647
620,0.009,0.00911562610418
620,0.01,0.00952703226358
620,0.011,0.0103811956942
620,0.012,0.0112353591248
620,0.013,0.0120895225555
620,0.014,0.0129436859861
620,0.015,0.0137978494167
620,0.016,0.014652011916
620,0.017,0.0155061753467
620,0.018,0.0163603387773
620,0.019,0.0172145012766
620,0.02,0.0180686656386
620,0.021,0.0189228281379
620,0.022,0.0196692459285
620,0.023,0.0205593258142
620,0.024,0.0214494038373
620,0.025,0.0223394818604
630,0.005,0.00511276721954
630,0.006,0.00611032126471
630,0.007,0.00711205322295
630,0.008,0.00811378471553
630,0.009,0.00865799933672
630,0.01,0.00950722582638
630,0.011,0.010356452316
630,0.012,0.0112056778744
630,0.013,0.012054904364
630,0.014,0.0129041299224
630,0.015,0.0137533564121
630,0.016,0.0146025829017
630,0.017,0.0154518084601
630,0.018,0.0163010340184
630,0.019,0.0171502605081
630,0.02,0.0179994869977
630,0.021,0.0188487134874
630,0.022,0.0195866022259
630,0.023,0.0204729419202
630,0.024,0.0213592797518
630,0.025,0.0222456175834
640,0.005,0.00511271879077
640,0.006,0.00611026259139
640,0.007,0.00711197778583
640,0.008,0.0081136925146
640,0.009,0.00864312984049
640,0.01,0.00948741845787
640,0.011,0.0103317080066
640,0.012,0.0111759975553
640,0.013,0.0120202861726
640,0.014,0.01286457479
640,0.015,0.0137088643387
640,0.016,0.0145531538874
640,0.017,0.0153974425048
640,0.018,0.0162417311221
640,0.019,0.0170860197395
640,0.02,0.0179303102195
640,0.021,0.0187745988369
640,0.022,0.0195039585233
640,0.023,0.0203865580261
640,0.024,0.0212691556662
640,0.025,0.022151755169
650,0.005,0.005112670362
650,0.006,0.00611063139513
650,0.007,0.0071119023487
650,0.008,0.00811360031366
650,0.009,0.00862861983478
650,0.01,0.00946794915944
650,0.011,0.0103072784841
650,0.012,0.0111466078088
650,0.013,0.0119859371334
650,0.014,0.0128252673894
650,0.015,0.0136645967141
650,0.016,0.0145039260387
650,0.017,0.0153432553634
650,0.018,0.0161825846881
650,0.019,0.0170219149441
650,0.02,0.0178612433374
650,0.021,0.0187005735934
650,0.022,0.0194213148206
650,0.023,0.020300174132
650,0.024,0.0211790334433
650,0.025,0.022057890892
660,0.005,0.00511262193322
660,0.006,0.00611014571041
660,0.007,0.00711182691157
660,0.008,0.00811350811273
660,0.009,0.00861338991672
660,0.01,0.00944780558348
660,0.011,0.0102822203189
660,0.012,0.0111166350543
660,0.013,0.0119510497898
660,0.014,0.0127854645252
660,0.015,0.0136198792607
660,0.016,0.0144542949274
660,0.017,0.0152887096629
660,0.018,0.016123123467
660,0.019,0.0169575400651
660,0.02,0.0177919548005
660,0.021,0.0186263695359
660,0.022,0.019338671118
660,0.023,0.0202137902379
660,0.024,0.0210889093578
660,0.025,0.0219640284777
670,0.005,0.00511257350445
670,0.006,0.00611008750275
670,0.007,0.00711175147444
670,0.008,0.00812054704875
670,0.009,0.00859852042049
670,0.01,0.00942799821496
670,0.011,0.0102574760094
670,0.012,0.0110869538039
670,0.013,0.0119164315984
670,0.014,0.0127459093928
670,0.015,0.0135753871873
670,0.016,0.0144048649818
670,0.017,0.0152343427762
670,0.018,0.0160638205707
670,0.019,0.0168932974339
670,0.02,0.0177227761596
670,0.021,0.0185522530228
670,0.022,0.0192560255527
670,0.023,0.0201274063438
670,0.024,0.0209987852722
670,0.025,0.0218701642007
680,0.005,0.00511252507567
680,0.006,0.00611002882943
680,0.007,0.00711167603731
680,0.008,0.00811332371086
680,0.009,0.00858365092427
680,0.01,0.00940819177777
680,0.011,0.0102327326313
680,0.012,0.0110572725534
680,0.013,0.0118818134069
680,0.014,0.0127063542604
680,0.015,0.0135308951139
680,0.016,0.0143554359674
680,0.017,0.0151799758896
680,0.018,0.0160045176744
680,0.019,0.0168290585279
680,0.02,0.0176535975188
680,0.021,0.0184781383723
680,0.022,0.0191733818501
680,0.023,0.0200410224497
680,0.024,0.0209086611867
680,0.025,0.0217763017863
690,0.005,0.0051124766469
690,0.006,0.00610997062176
690,0.007,0.00711160106584
690,0.008,0.00811323150992
690,0.009,0.00856878142804
690,0.01,0.00938838440925
690,0.011,0.0102079883218
690,0.012,0.011027591303
690,0.013,0.0118471952155
690,0.014,0.0126667991281
690,0.015,0.0134864021093
690,0.016,0.0143060060218
690,0.017,0.015125609003
690,0.018,0.0159452129155
690,0.019,0.0167648158967
690,0.02,0.0175844207406
690,0.021,0.0184040237218
690,0.022,0.0190907381475
690,0.023,0.0199546385556
690,0.024,0.0208185389638
690,0.025,0.0216824375093
700,0.005,0.00511242821813
700,0.006,0.00610991194844
700,0.007,0.00711867911741
700,0.008,0.00811313930899
700,0.009,0.00855391100049
700,0.01,0.00936857797205
700,0.011,0.0101832440123
700,0.012,0.0109979109839
700,0.013,0.0118125770241
700,0.014,0.0126272439957
700,0.015,0.0134419100359
700,0.016,0.0142565770075
700,0.017,0.0150712430477
700,0.018,0.0158859100193
700,0.019,0.0167005769908
700,0.02,0.0175152420998
700,0.021,0.0183299090713
700,0.022,0.0190080944449
700,0.023,0.0198682565242
700,0.024,0.0207284148782
700,0.025,0.0215885750949
710,0.005,0.00511237978935
710,0.006,0.00610985374078
710,0.007,0.00711145019159
710,0.008,0.00811304710805
710,0.009,0.00853904150426
710,0.01,0.00934877060354
710,0.011,0.0101585006341
710,0.012,0.0109682297334
710,0.013,0.0117779588327
710,0.014,0.012587687932
710,0.015,0.0133974179626
710,0.016,0.0142071470618
710,0.017,0.0150168761611
710,0.018,0.0158266052604
710,0.019,0.0166363343596
710,0.02,0.0174460634589
710,0.021,0.0182557944208
710,0.022,0.0189254507422
710,0.023,0.0197818726301
710,0.024,0.0206382907927
710,0.025,0.0214947108179
720,0.005,0.00511233136058
720,0.006,0.00610979506746
720,0.007,0.00711137475446
720,0.008,0.00811295490712
720,0.009,0.00852417200804
720,0.01,0.00932896416634
720,0.011,0.0101337563246
720,0.012,0.010938548483
720,0.013,0.0117433406413
720,0.014,0.0125481337309
720,0.015,0.0133529258892
720,0.016,0.0141577180475
720,0.017,0.0149625102058
720,0.018,0.0157673023641
720,0.019,0.0165720954537
720,0.02,0.0173768866807
720,0.021,0.0181816797704
720,0.022,0.0188428070396
720,0.023,0.019695488736
720,0.024,0.0205481685698
720,0.025,0.0214008484036
730,0.005,0.0051122829318
730,0.006,0.0061097368598
730,0.007,0.00711129931733
730,0.008,0.00811286177486
730,0.009,0.00850930251181
730,0.01,0.00930915772915
730,0.011,0.0101090120152
730,0.012,0.0109088672325
730,0.013,0.0117087224498
730,0.014,0.0125085776672
730,0.015,0.0133084328845
730,0.016,0.0141082881019
730,0.017,0.0149081433192
730,0.018,0.0157079976052
730,0.019,0.0165078528225
730,0.02,0.0173077080399
730,0.021,0.0181075632572
730,0.022,0.018760163337
730,0.023,0.0196091048419
730,0.024,0.0204580444843
730,0.025,0.0213069841266
740,0.005,0.00511223450303
740,0.006,0.00610967818648
740,0.007,0.0071112238802
740,0.008,0.00769951427355
740,0.009,0.00849443208426
740,0.01,0.00928935036063
740,0.011,0.010084268637
740,0.012,0.0108791869134
740,0.013,0.0116741051897
740,0.014,0.0124690225348
740,0.015,0.0132639408112
740,0.016,0.0140588590875
740,0.017,0.0148537773639
740,0.018,0.0156486947089
740,0.019,0.0164436139166
740,0.02,0.0172385312617
740,0.021,0.0180334486067
740,0.022,0.0186775196344
740,0.023,0.0195227209479
740,0.024,0.0203679203987
740,0.025,0.0212131217122
750,0.005,0.00511218607426
750,0.006,0.00610961951315
750,0.007,0.00711114844307
750,0.008,0.00768958125263
750,0.009,0.00847956258804
750,0.01,0.00926954299212
750,0.011,0.0100595243275
750,0.012,0.0108495047316
750,0.013,0.011639486067
750,0.014,0.0124294674024
750,0.015,0.0132194478065
750,0.016,0.0140094291419
750,0.017,0.014799409546
750,0.018,0.0155893908814
750,0.019,0.0163793712854
750,0.02,0.0171693526208
750,0.021,0.0179593339562
750,0.022,0.0185948759317
750,0.023,0.0194363370538
750,0.024,0.0202777981758
750,0.025,0.0211192574352
760,0.005,0.00511213764548
760,0.006,0.00610956130549
760,0.007,0.00711107347161
760,0.008,0.00767964916304
760,0.009,0.00846469309181
760,0.01,0.00924973655492
760,0.011,0.0100347809494
760,0.012,0.0108198244125
760,0.013,0.0116048688069
760,0.014,0.01238991227
760,0.015,0.0131749566644
760,0.016,0.0139600001276
760,0.017,0.0147450435907
760,0.018,0.0155300879851
760,0.019,0.0163151323795
760,0.02,0.0171001758426
760,0.021,0.0178852193058
760,0.022,0.0185122322291
760,0.023,0.0193499531597
760,0.024,0.0201876740903
760,0.025,0.0210253950208
770,0.005,0.00511208921671
770,0.006,0.00610950263217
770,0.007,0.00711099803448
770,0.008,0.00766971614212
770,0.009,0.00844982266426
770,0.01,0.0092299291864
770,0.011,0.0100100366399
770,0.012,0.010790143162
770,0.013,0.0115702496842
770,0.014,0.0123503562063
770,0.015,0.0131304636598
770,0.016,0.0139105701819
770,0.017,0.014690676704
770,0.018,0.0154707832262
770,0.019,0.0162508897483
770,0.02,0.0170309972018
770,0.021,0.0178111046553
770,0.022,0.0184295866638
770,0.023,0.0192635692656
770,0.024,0.0200975500047
770,0.025,0.0209315307438
780,0.005,0.00511204078794
780,0.006,0.00610944442451
