390,0.019,1
400,0.021,1
440,0.009,1
670,0.015,1
520,0.01,1
390,0.011,1
620,0.02,1
360,0.012,1
690,0.01,1
460,0.005,1
590,0.013,1
480,0.018,1
600,0.015,1
450,0.02,1
510,0.024,1
480,0.011,1
630,0.015,1
530,0.017,1
650,0.007,1
410,0.018,1
510,0.011,1
510,0.022,1
600,0.01,1
600,0.005,1
570,0.008,1
460,0.017,1
420,0.006,1
690,0.014,1
570,0.013,1
480,0.013,1
430,0.025,1
570,0.016,1
500,0.025,1
440,0.005,1
320,0.005,1
680,0.013,1
620,0.025,1
660,0.008,1
690,0.012,1
570,0.019,1
320,0.021,1
340,0.013,1
410,0.014,1
490,0.01,1
510,0.021,1
310,0.023,1
380,0.023,1
580,0.022,1
670,0.011,1
580,0.017,1
530,0.007,1
440,0.023,1
670,0.01,1
440,0.006,1
320,0.009,1
660,0.006,1
390,0.014,1
550,0.008,1
440,0.007,1
430,0.008,1
540,0.021,1
680,0.016,1
550,0.015,1
520,0.017,1
680,0.009,1
490,0.018,1
580,0.02,1
660,0.007,1
610,0.015,1
380,0.019,1
520,0.024,1
540,0.009,1
300,0.014,1
300,0.016,1
550,0.01,1
650,0.024,1
420,0.022,1
480,0.021,1
500,0.007,1
660,0.017,1
570,0.017,1
310,0.018,1
630,0.01,1
340,0.01,1
580,0.011,1
650,0.019,1
440,0.013,1
310,0.01,1
520,0.019,1
600,0.021,1
540,0.015,1
480,0.025,1
310,0.025,1
330,0.016,1
530,0.021,1
650,0.011,1
380,0.007,1
370,0.008,1
640,0.02,1
460,0.007,1
420,0.02,1
410,0.016,1
370,0.017,1
320,0.019,1
510,0.012,1
660,0.022,1
370,0.009,1
370,0.019,1
390,0.023,1
550,0.023,1
580,0.015,1
430,0.012,1
680,0.021,1
680,0.017,1
590,0.023,1
450,0.01,1
340,0.011,1
670,0.007,1
650,0.016,1
530,0.005,1
670,0.024,1
670,0.017,1
460,0.018,1
300,0.011,1
530,0.009,1
640,0.012,1
380,0.008,1
630,0.024,1
550,0.019,1
580,0.019,1
460,0.011,1
580,0.005,1
440,0.015,1
640,0.019,1
590,0.021,1
310,0.017,1
310,0.007,1
400,0.008,1
620,0.005,1
440,0.017,1
470,0.007,1
660,0.023,1
640,0.016,1
630,0.016,1
650,0.018,1
650,0.006,1
650,0.02,1
400,0.01,1
600,0.024,1
320,0.023,1
340,0.017,1
350,0.019,1
320,0.01,1
310,0.012,1
340,0.024,1
360,0.015,1
570,0.005,1
350,0.01,1
510,0.019,1
320,0.014,1
630,0.012,1
320,0.013,1
670,0.016,1
650,0.009,1
630,0.025,1
300,0.018,1
580,0.024,1
690,0.019,1
300,0.017,1
390,0.006,1
550,0.021,1
520,0.02,1
690,0.017,1
480,0.009,1
430,0.017,1
620,0.017,1
600,0.022,1
600,0.023,1
390,0.02,1
550,0.022,1
530,0.006,1
690,0.006,1
370,0.016,1
360,0.011,1
410,0.021,1
560,0.01,1
450,0.013,1
540,0.016,1
310,0.016,1
430,0.024,1
610,0.01,1
630,0.006,1
600,0.008,1
490,0.025,1
360,0.018,1
400,0.006,1
330,0.017,1
340,0.014,1
530,0.011,1
620,0.009,1
690,0.02,1
400,0.009,1
540,0.007,1
490,0.008,1
390,0.015,1
390,0.005,1
470,0.013,1
330,0.008,1
680,0.025,1
410,0.024,1
690,0.005,1
670,0.019,1
650,0.025,1
670,0.009,1
300,0.02,1
630,0.005,1
390,0.022,1
300,0.01,1
420,0.025,1
380,0.015,1
570,0.025,1
570,0.02,1
480,0.014,1
380,0.012,1
340,0.008,1
480,0.008,1
490,0.011,1
690,0.016,1
570,0.012,1
500,0.016,1
500,0.018,1
500,0.01,1
500,0.012,1
500,0.006,1
470,0.023,1
420,0.014,1
680,0.023,1
450,0.009,1
410,0.019,1
640,0.007,1
580,0.021,1
590,0.025,1
520,0.006,1
490,0.016,1
440,0.01,1
620,0.007,1
580,0.006,1
470,0.019,1
460,0.025,1
340,0.016,1
360,0.022,1
610,0.022,1
580,0.01,1
320,0.008,1
640,0.005,1
420,0.008,1
560,0.025,1
350,0.02,1
410,0.006,1
660,0.019,1
350,0.012,1
370,0.02,1
540,0.025,1
490,0.006,1
420,0.015,1
530,0.022,1
380,0.006,1
560,0.012,1
330,0.01,1
600,0.025,1
420,0.017,1
480,0.016,1
570,0.018,1
510,0.013,1
460,0.02,1
650,0.022,1
370,0.021,1
630,0.023,1
530,0.012,1
650,0.021,1
540,0.012,1
330,0.02,1
340,0.007,1
620,0.006,1
410,0.013,1
440,0.022,1
400,0.02,1
580,0.016,1
460,0.014,1
650,0.023,1
620,0.008,1
360,0.014,1
680,0.007,1
620,0.018,1
320,0.025,1
650,0.017,1
480,0.017,1
600,0.009,1
560,0.021,1
330,0.012,1
480,0.012,1
340,0.018,1
350,0.008,1
500,0.011,1
540,0.011,1
490,0.023,1
470,0.021,1
420,0.011,1
370,0.011,1
430,0.015,1
520,0.025,1
600,0.019,1
580,0.007,1
340,0.006,1
540,0.005,1
470,0.018,1
430,0.016,1
560,0.007,1
460,0.024,1
440,0.018,1
570,0.021,1
690,0.018,1
470,0.005,1
540,0.013,1
630,0.02,1
500,0.009,1
570,0.015,1
480,0.006,1
510,0.018,1
680,0.014,1
680,0.02,1
420,0.005,1
380,0.01,1
450,0.017,1
320,0.011,1
410,0.023,1
390,0.017,1
330,0.018,1
550,0.016,1
370,0.012,1
540,0.024,0p1
460,0.019,0p1
560,0.009,0p1
330,0.024,0p1
320,0.018,0p1
510,0.016,0p1
610,0.02,0p1
380,0.009,0p1
430,0.01,0p1
590,0.011,0p1
310,0.015,0p1
580,0.018,0p1
530,0.023,0p1
480,0.022,0p1
430,0.018,0p1
400,0.025,0p1
540,0.02,0p1
460,0.022,0p1
360,0.021,0p1
560,0.023,0p1
440,0.016,0p1
410,0.02,0p1
570,0.023,0p1
650,0.013,0p1
450,0.022,0p1
480,0.005,0p1
490,0.019,0p1
410,0.006,0p1
610,0.009,0p1
430,0.022,0p1
470,0.007,0p1
670,0.018,0p1
470,0.016,0p1
690,0.008,0p1
350,0.022,0p1
350,0.023,0p1
620,0.01,0p1
660,0.015,0p1
530,0.005,0p1
450,0.015,0p1
550,0.025,0p1
380,0.024,0p1
620,0.011,0p1
420,0.01,0p1
360,0.025,0p1
490,0.02,0p1
490,0.009,0p1
660,0.02,0p1
470,0.005,0p1
410,0.011,0p1
580,0.009,0p1
610,0.008,0p1
540,0.019,0p1
340,0.021,0p1
690,0.021,0p1
340,0.025,0p1
480,0.019,0p1
650,0.017,0p1
540,0.022,0p1
630,0.011,0p1
530,0.02,0p1
600,0.018,0p1
300,0.007,0p1
300,0.009,0p1
300,0.008,0p1
600,0.017,0p1
620,0.013,0p1
510,0.007,0p1
320,0.012,0p1
540,0.01,0p1
550,0.013,0p1
640,0.01,0p1
680,0.022,0p1
360,0.024,0p1
670,0.016,0p1
360,0.005,0p1
310,0.024,0p1
340,0.005,0p1
460,0.016,0p1
390,0.024,0p1
600,0.006,0p1
560,0.016,0p1
610,0.023,0p1
650,0.008,0p1
580,0.012,0p1
360,0.006,0p1
680,0.012,0p1
640,0.015,0p1
630,0.013,0p1
640,0.024,0p1
530,0.018,0p1
510,0.017,0p1
500,0.015,0p1
330,0.016,0p1
640,0.006,0p1
330,0.014,0p1
430,0.025,0p1
660,0.008,0p1
510,0.021,0p1
380,0.018,0p1
390,0.014,0p1
490,0.015,0p1
310,0.008,0p1
550,0.02,0p1
490,0.005,0p1
490,0.007,0p1
560,0.014,0p1
640,0.02,0p1
370,0.017,0p1
460,0.013,0p1
570,0.01,0p1
320,0.019,0p1
640,0.008,0p1
550,0.018,0p1
560,0.019,0p1
630,0.016,0p1
330,0.025,0p1
490,0.024,0p1
450,0.006,0p1
590,0.009,0p1
380,0.011,0p1
390,0.009,0p1
500,0.013,0p1
590,0.007,0p1
390,0.006,0p1
680,0.005,0p1
420,0.021,0p1
540,0.021,0p1
470,0.014,0p1
590,0.018,0p1
690,0.005,0p1
300,0.02,0p1
300,0.01,0p1
680,0.006,0p1
460,0.006,0p1
400,0.013,0p1
520,0.024,0p1
400,0.014,0p1
380,0.005,0p1
370,0.013,0p1
510,0.01,0p1
450,0.021,0p1
540,0.018,0p1
630,0.021,0p1
540,0.008,0p1
690,0.022,0p1
650,0.022,0p1
580,0.014,0p1
610,0.021,0p1
660,0.018,0p1
450,0.023,0p1
450,0.018,0p1
430,0.007,0p1
670,0.013,0p1
340,0.019,0p1
360,0.017,0p1
660,0.013,0p1
380,0.021,0p1
320,0.011,0p1
620,0.016,0p1
610,0.006,0p1
540,0.006,0p1
540,0.014,0p1
420,0.016,0p1
310,0.005,0p1
350,0.016,0p1
690,0.025,0p1
370,0.006,0p1
640,0.017,0p1
520,0.023,0p1
610,0.025,0p1
520,0.018,0p1
330,0.009,0p1
450,0.005,0p1
440,0.013,0p1
560,0.018,0p1
630,0.017,0p1
480,0.01,0p1
300,0.006,0p1
300,0.005,0p1
430,0.023,0p1
420,0.018,0p1
410,0.025,0p1
480,0.023,0p1
580,0.025,0p1
340,0.009,0p1
560,0.017,0p1
320,0.015,0p1
500,0.005,0p1
360,0.013,0p1
690,0.023,0p1
340,0.007,0p1
640,0.019,0p1
350,0.018,0p1
440,0.014,0p1
320,0.017,0p1
620,0.012,0p1
620,0.014,0p1
500,0.024,0p1
500,0.02,0p1
500,0.022,0p1
630,0.019,0p1
370,0.009,0p1
310,0.014,0p1
590,0.024,0p1
620,0.007,0p1
430,0.014,0p1
470,0.009,0p1
460,0.008,0p1
430,0.005,0p1
650,0.014,0p1
670,0.012,0p1
360,0.023,0p1
400,0.012,0p1
370,0.014,0p1
470,0.025,0p1
420,0.024,0p1
520,0.012,0p1
550,0.009,0p1
370,0.01,0p1
510,0.023,0p1
610,0.012,0p1
450,0.025,0p1
560,0.005,0p1
470,0.011,0p1
670,0.023,0p1
490,0.013,0p1
610,0.017,0p1
560,0.006,0p1
440,0.011,0p1
660,0.024,0p1
450,0.007,0p1
470,0.01,0p1
380,0.017,0p1
400,0.017,0p1
680,0.008,0p1
400,0.016,0p1
650,0.015,0p1
410,0.022,0p1
390,0.016,0p1
380,0.025,0p1
550,0.005,0p1
490,0.018,0p1
590,0.017,0p1
560,0.015,0p1
650,0.024,0p1
460,0.015,0p1
420,0.007,0p1
530,0.016,0p1
370,0.024,0p1
380,0.02,0p1
330,0.023,0p1
520,0.016,0p1
440,0.015,0p1
510,0.014,0p1
440,0.008,0p1
390,0.012,0p1
310,0.025,0p1
470,0.006,0p1
430,0.017,0p1
670,0.006,0p1
400,0.018,0p1
400,0.019,0p1
520,0.007,0p1
510,0.006,0p1
580,0.023,0p1
440,0.02,0p1
460,0.023,0p1
620,0.022,0p1
530,0.017,0p1
640,0.013,0p1
330,0.005,0p1
630,0.025,0p1
610,0.005,0p1
330,0.021,0p1
560,0.025,0p1
590,0.006,0p1
670,0.025,0p1
510,0.02,0p1
330,0.02,0p1
410,0.013,0p1
410,0.015,0p1
470,0.017,0p1
690,0.007,0p1
680,0.024,0p1
310,0.02,0p1
500,0.023,0p1
600,0.014,0p1
340,0.012,0p1
420,0.005,0p1
320,0.007,0p1
380,0.006,0p1
410,0.005,0p1
660,0.012,0p1
490,0.023,0p1
380,0.022,0p1
660,0.005,0p1
550,0.011,0p1
560,0.011,0p1
310,0.022,0p1
350,0.025,0p1
410,0.012,0p1
590,0.005,0p1
490,0.012,0p1
390,0.021,0p1
450,0.024,0p1
320,0.02,0p1
350,0.013,0p1
630,0.009,0p1
530,0.01,0p1
620,0.024,0p1
330,0.022,0p1
530,0.015,0p1
570,0.022,0p1
510,0.015,0p1
510,0.025,0p1
600,0.016,0p1
390,0.01,0p1
320,0.006,0p1
610,0.007,0p1
350,0.014,0p1
340,0.02,0p1
390,0.025,0p1
580,0.013,0p1
530,0.025,0p1
670,0.008,0p1
370,0.023,0p1
350,0.024,0p1
350,0.017,0p1
660,0.014,0p1
360,0.007,0p1
450,0.011,0p1
330,0.013,0p1
620,0.015,0p1
470,0.022,0p1
550,0.007,0p1
380,0.014,0p1
330,0.006,0p1
500,0.019,0p1
540,0.023,0p1
390,0.013,0p1
420,0.023,0p1
310,0.006,0p1
690,0.013,0p1
370,0.018,0p1
680,0.011,0p1
520,0.022,0p1
560,0.013,0p1
350,0.007,0p1
640,0.021,0p1
340,0.015,0p1
670,0.02,0p1
440,0.012,0p1
430,0.011,0p1
590,0.01,0p1
390,0.007,0p1
610,0.011,0p1
460,0.012,0p1
480,0.024,0p1
430,0.013,0p1
500,0.017,0p1
520,0.015,0p1
340,0.022,0p1
530,0.013,0p1
440,0.019,0p1
460,0.01,0p1
360,0.016,0p1
660,0.006,0p1
400,0.021,0p1
400,0.022,0p1
680,0.023,0p1
450,0.016,0p1
310,0.013,0p1
610,0.019,0p1
310,0.023,0p1
530,0.024,0p1
570,0.006,0p1
590,0.022,0p1
560,0.008,0p1
690,0.009,0p1
450,0.013,0p1
660,0.022,0p1
360,0.009,0p1
620,0.021,0p1
470,0.024,0p1
680,0.01,0p1
410,0.009,0p1
330,0.018,0p1
430,0.02,0p1
550,0.017,0p1
310,0.019,0p1
590,0.02,0p1
590,0.012,0p1
470,0.012,0p1
400,0.024,0p1
400,0.023,0p1
360,0.008,0p1
520,0.021,0p1
300,0.024,0p1
560,0.024,0p1
630,0.014,0p1
520,0.011,0p1
550,0.006,0p1
690,0.02,0p1
300,0.025,0p1
570,0.018,0p1
330,0.007,0p1
590,0.014,0p1
580,0.021,0p1
420,0.019,0p1
480,0.015,0p1
350,0.02,0p1
350,0.009,0p1
570,0.009,0p1
530,0.019,0p1
600,0.011,0p1
410,0.01,0p1
480,0.007,0p1
510,0.005,0p1
550,0.012,0p1
620,0.019,0p1
630,0.008,0p1
640,0.018,0p1
360,0.01,0p1
300,0.022,0p1
440,0.025,0p1
300,0.021,0p1
670,0.021,0p1
300,0.023,0p1
440,0.024,0p1
550,0.024,0p1
550,0.014,0p1
430,0.006,0p1
570,0.014,0p1
520,0.017,0p1
520,0.014,0p1
370,0.015,0p1
530,0.008,0p1
600,0.013,0p1
320,0.023,0p1
600,0.012,0p1
630,0.018,0p1
680,0.015,0p1
650,0.012,0p1
610,0.016,0p1
660,0.01,0p1
610,0.024,0p1
580,0.008,0p1
690,0.024,0p1
590,0.015,0p1
370,0.025,0p1
460,0.021,0p1
360,0.019,0p1
490,0.022,0p1
560,0.022,0p1
570,0.007,0p1
440,0.021,0p1
640,0.009,0p1
380,0.016,0p1
610,0.013,0p1
680,0.019,0p1
310,0.021,0p1
590,0.008,0p1
460,0.009,0p1
650,0.01,0p1
490,0.017,0p1
350,0.021,0p1
610,0.018,0p1
670,0.014,0p1
590,0.016,0p1
570,0.011,0p1
310,0.011,0p1
450,0.014,0p1
690,0.011,0p1
340,0.023,0p1
650,0.023,0p1
400,0.01,0p1
660,0.016,0p1
400,0.015,0p1
330,0.011,0p1
630,0.022,0p1
540,0.017,0p1
390,0.019,0p1
440,0.009,0p1
620,0.008,0p1
550,0.019,0p1
670,0.015,0p1
520,0.01,0p1
660,0.025,0p1
670,0.022,0p1
390,0.011,0p1
620,0.02,0p1
430,0.019,0p1
360,0.012,0p1
690,0.01,0p1
420,0.013,0p1
460,0.005,0p1
480,0.018,0p1
450,0.02,0p1
510,0.024,0p1
480,0.011,0p1
340,0.008,0p1
630,0.015,0p1
640,0.011,0p1
450,0.012,0p1
650,0.007,0p1
410,0.018,0p1
520,0.013,0p1
640,0.014,0p1
510,0.022,0p1
600,0.01,0p1
600,0.005,0p1
590,0.013,0p1
600,0.015,0p1
460,0.017,0p1
570,0.008,0p1
690,0.014,0p1
350,0.005,0p1
570,0.013,0p1
480,0.013,0p1
570,0.016,0p1
500,0.025,0p1
440,0.005,0p1
320,0.005,0p1
680,0.013,0p1
620,0.025,0p1
480,0.016,0p1
690,0.012,0p1
570,0.019,0p1
320,0.021,0p1
340,0.013,0p1
480,0.025,0p1
410,0.014,0p1
490,0.01,0p1
410,0.016,0p1
510,0.011,0p1
380,0.023,0p1
580,0.022,0p1
460,0.011,0p1
670,0.011,0p1
580,0.017,0p1
530,0.007,0p1
340,0.024,0p1
630,0.012,0p1
670,0.01,0p1
300,0.018,0p1
300,0.019,0p1
300,0.017,0p1
440,0.006,0p1
320,0.009,0p1
480,0.006,0p1
550,0.008,0p1
490,0.025,0p1
430,0.008,0p1
470,0.02,0p1
390,0.022,0p1
550,0.015,0p1
590,0.025,0p1
680,0.009,0p1
370,0.022,0p1
660,0.007,0p1
660,0.021,0p1
380,0.019,0p1
540,0.009,0p1
300,0.015,0p1
300,0.014,0p1
300,0.016,0p1
540,0.016,0p1
550,0.01,0p1
420,0.022,0p1
480,0.021,0p1
500,0.007,0p1
430,0.016,0p1
660,0.017,0p1
560,0.02,0p1
570,0.017,0p1
310,0.018,0p1
630,0.01,0p1
340,0.01,0p1
580,0.011,0p1
650,0.019,0p1
630,0.007,0p1
310,0.01,0p1
520,0.019,0p1
540,0.015,0p1
330,0.019,0p1
590,0.019,0p1
380,0.013,0p1
470,0.008,0p1
530,0.021,0p1
380,0.007,0p1
370,0.008,0p1
670,0.005,0p1
400,0.007,0p1
420,0.02,0p1
400,0.006,0p1
510,0.012,0p1
370,0.011,0p1
370,0.019,0p1
320,0.022,0p1
580,0.015,0p1
430,0.012,0p1
680,0.021,0p1
680,0.017,0p1
590,0.023,0p1
520,0.025,0p1
450,0.01,0p1
340,0.011,0p1
670,0.007,0p1
650,0.016,0p1
470,0.018,0p1
670,0.017,0p1
530,0.009,0p1
640,0.012,0p1
330,0.015,0p1
380,0.008,0p1
630,0.024,0p1
410,0.008,0p1
580,0.019,0p1
580,0.005,0p1
350,0.008,0p1
350,0.006,0p1
590,0.021,0p1
350,0.015,0p1
310,0.017,0p1
310,0.007,0p1
620,0.005,0p1
440,0.017,0p1
450,0.008,0p1
660,0.023,0p1
640,0.016,0p1
650,0.018,0p1
650,0.02,0p1
600,0.024,0p1
490,0.014,0p1
430,0.021,0p1
500,0.021,0p1
650,0.021,0p1
350,0.019,0p1
320,0.01,0p1
310,0.012,0p1
360,0.015,0p1
570,0.005,0p1
350,0.01,0p1
510,0.019,0p1
620,0.023,0p1
320,0.013,0p1
650,0.009,0p1
580,0.024,0p1
690,0.019,0p1
650,0.011,0p1
550,0.021,0p1
390,0.023,0p1
520,0.02,0p1
690,0.017,0p1
360,0.011,0p1
440,0.023,0p1
300,0.013,0p1
480,0.009,0p1
300,0.011,0p1
300,0.012,0p1
620,0.017,0p1
460,0.018,0p1
600,0.022,0p1
600,0.023,0p1
390,0.02,0p1
550,0.022,0p1
370,0.016,0p1
410,0.021,0p1
560,0.01,0p1
420,0.012,0p1
310,0.016,0p1
430,0.024,0p1
610,0.01,0p1
600,0.008,0p1
580,0.02,0p1
480,0.014,0p1
370,0.005,0p1
360,0.018,0p1
370,0.02,0p1
330,0.017,0p1
340,0.014,0p1
530,0.011,0p1
620,0.009,0p1
650,0.006,0p1
400,0.009,0p1
400,0.008,0p1
540,0.007,0p1
390,0.015,0p1
420,0.006,0p1
330,0.008,0p1
410,0.024,0p1
670,0.019,0p1
470,0.015,0p1
650,0.025,0p1
420,0.008,0p1
670,0.009,0p1
350,0.011,0p1
500,0.009,0p1
480,0.008,0p1
630,0.005,0p1
420,0.025,0p1
380,0.015,0p1
530,0.014,0p1
570,0.025,0p1
570,0.02,0p1
600,0.007,0p1
660,0.011,0p1
380,0.012,0p1
390,0.018,0p1
390,0.008,0p1
490,0.011,0p1
470,0.013,0p1
690,0.016,0p1
400,0.011,0p1
570,0.012,0p1
500,0.016,0p1
500,0.018,0p1
500,0.01,0p1
500,0.012,0p1
500,0.014,0p1
500,0.006,0p1
420,0.014,0p1
320,0.016,0p1
450,0.009,0p1
320,0.024,0p1
470,0.023,0p1
410,0.019,0p1
650,0.005,0p1
640,0.007,0p1
490,0.016,0p1
440,0.01,0p1
580,0.006,0p1
